epoch,train_loss,val_loss,val_acc,val_regime_acc
1,1.0008133031919708,1.0301783112432226,0.6011560693641619,0.36416184971098264
2,0.9087880784258574,0.9860928561646125,0.5433526011560693,0.4797687861271676
3,0.8544582791608237,0.9493732414493671,0.4624277456647399,0.5722543352601156
4,0.8223359115549288,0.9936900414483396,0.3872832369942196,0.5953757225433526
5,0.8018087555260414,1.0221241051061993,0.4046242774566474,0.6358381502890174
6,0.7823023526476182,1.1106228125577717,0.3815028901734104,0.5953757225433526
7,0.7717583762404389,1.146506666448075,0.45664739884393063,0.5953757225433526
8,0.7448037274017894,1.2836195878210785,0.3815028901734104,0.5838150289017341
9,0.7402212952051885,1.3468668577988023,0.4161849710982659,0.5838150289017341
10,0.7174685505608184,1.4127297959575764,0.4277456647398844,0.5664739884393064
11,0.7033658526054513,1.4722103066527086,0.4277456647398844,0.5722543352601156
