epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9835223225713934,0.9704385607138925,0.5093167701863354,0.6459627329192547
2,0.8640447293670432,0.9321916580940626,0.4782608695652174,0.6956521739130435
3,0.7968213118395759,0.986910909599399,0.4968944099378882,0.7391304347826086
4,0.7360821383670696,1.0745008443453297,0.484472049689441,0.7391304347826086
5,0.6817367603477923,1.2008916591265186,0.4720496894409938,0.7391304347826086
6,0.6237096908023056,1.1011245346957852,0.4472049689440994,0.7639751552795031
7,0.5564159907183601,1.2050349793819166,0.4968944099378882,0.7639751552795031
8,0.5056405669277154,1.3292811605500878,0.4782608695652174,0.7577639751552795
9,0.49155164748719593,1.4294483276627818,0.45962732919254656,0.7639751552795031
10,0.44922636087658335,1.4521426732495706,0.4720496894409938,0.7701863354037267
