epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9809819783979249,0.9628792026139408,0.4508670520231214,0.5086705202312138
2,0.8898706754434456,0.8914499947790465,0.5317919075144508,0.653179190751445
3,0.8562481218171352,0.8728949934071888,0.44508670520231214,0.6878612716763006
4,0.8343654037679283,0.8506500696860297,0.5202312138728323,0.7572254335260116
5,0.8280748082596121,0.8464322231408489,0.4682080924855491,0.8208092485549133
6,0.8116866246010493,0.8541018701013113,0.4797687861271676,0.8208092485549133
7,0.8015370889774804,0.8531924623974486,0.48554913294797686,0.815028901734104
8,0.7929547446445354,0.8702390100914619,0.5028901734104047,0.8034682080924855
9,0.7795283991156272,0.8929494963905026,0.47398843930635837,0.7745664739884393
10,0.776747447194405,0.8923081211272003,0.4682080924855491,0.8034682080924855
11,0.7717215916485463,0.9156348836215246,0.5028901734104047,0.7687861271676301
12,0.7499693817305333,0.9780799584581673,0.47398843930635837,0.7514450867052023
13,0.7442584905809569,1.003432990843161,0.49710982658959535,0.7630057803468208
