event,regime,n,mean_ret,median_ret,hit_up,hit_down
deal_heavy&has_uppercase_phrase,neutral,29,0.022374542720188472,0.02893510457059656,0.6551724137931034,0.3448275862068966
deal_heavy&has_uppercase_phrase,oversold,23,0.09981283499624131,0.107296059226617,0.8695652173913043,0.13043478260869565
deal_heavy&has_uppercase_phrase,risk_off,7,0.1597989416625731,0.15769237070429076,1.0,0.0
deal_heavy&positive_heavy,calm_bull,22,-0.003466173643942699,-0.013712425279433615,0.45454545454545453,0.5454545454545454
deal_heavy&positive_heavy,neutral,54,0.027209089868905304,0.035282601761342125,0.6481481481481481,0.35185185185185186
deal_heavy&positive_heavy,oversold,53,0.05191003658739099,0.052903316859120864,0.7547169811320755,0.24528301886792453
deal_heavy&positive_heavy,risk_off,14,0.10471864411651151,0.10739115197443594,0.8571428571428571,0.14285714285714285
deal_heavy&pre_deal,calm_bull,16,-0.00940125939270929,-0.017194207426178942,0.4375,0.5625
deal_heavy&pre_deal,neutral,41,0.038301220578003746,0.04035876454907905,0.6829268292682927,0.3170731707317073
deal_heavy&pre_deal,oversold,38,0.05366858236694183,0.06523070983188628,0.8157894736842105,0.18421052631578946
deal_heavy&pre_deal,risk_off,7,0.11669619540677724,0.10822510092382487,1.0,0.0
has_action&has_china,calm_bull,15,-0.0242111289304787,-0.01764728310654351,0.3333333333333333,0.6666666666666666
has_action&has_china,neutral,36,0.05942045456469344,0.06902918792840274,0.8611111111111112,0.1388888888888889
has_action&has_china,oversold,38,0.039903777761729986,0.033831990274381885,0.6578947368421053,0.34210526315789475
has_action&has_china,risk_off,11,0.10594199021978587,0.10869555827130095,0.9090909090909091,0.09090909090909091
has_attack&china_streak_3d,neutral,34,0.05771597555748727,0.04923478996358133,0.6764705882352942,0.2647058823529412
has_attack&china_streak_3d,oversold,25,0.04564547196182261,0.054054098122203076,0.64,0.36
has_attack&china_streak_3d,risk_off,6,0.14986910584410204,0.16295239890164714,0.8333333333333334,0.16666666666666666
has_attack&deal_over_tariff,calm_bull,48,-0.006050974927656043,-0.022032939592404932,0.3958333333333333,0.5833333333333334
has_attack&deal_over_tariff,neutral,92,0.026525753561878595,0.03601106966083745,0.6195652173913043,0.3804347826086957
has_attack&deal_over_tariff,oversold,92,0.05603071324347387,0.04912244944878419,0.6956521739130435,0.30434782608695654
has_attack&deal_over_tariff,risk_off,23,0.10475746822921334,0.10869555827130095,0.6956521739130435,0.30434782608695654
has_attack&has_china,calm_bull,34,-0.011539168656909885,-0.013207458957627483,0.38235294117647056,0.6176470588235294
has_attack&has_china,neutral,115,0.04316941272115065,0.04878059512613531,0.7043478260869566,0.28695652173913044
has_attack&has_china,oversold,85,0.030290576538684978,0.03305780134505065,0.6,0.4
has_attack&has_china,risk_off,18,0.09606235336850076,0.10739115197443594,0.8333333333333334,0.16666666666666666
has_attack&tariff_rising,neutral,11,0.07195658031572714,0.07015471052050137,1.0,0.0
has_attack&tariff_rising,oversold,7,0.0861644475715689,0.0896103968221269,1.0,0.0
has_china,calm_bull,44,-0.01138524676073137,-0.014870611068728334,0.36363636363636365,0.6363636363636364
has_china,neutral,144,0.044029542354720924,0.04054129445164645,0.7083333333333334,0.2777777777777778
has_china,oversold,113,0.032077823500312894,0.03460617920371312,0.6194690265486725,0.3805309734513274
has_china,risk_off,30,0.08300235174880694,0.07716925764522264,0.8,0.2
has_china&deal_only,calm_bull,16,-0.002460550249845879,0.0002584537520093355,0.5,0.5
has_china&deal_only,neutral,46,0.04742111258050104,0.051856834133436225,0.6304347826086957,0.3695652173913043
has_china&deal_only,oversold,31,0.0580167963309297,0.07060341920745428,0.6451612903225806,0.3548387096774194
has_china&deal_only,risk_off,10,0.08905546169674082,0.10059718507986615,0.7,0.3
has_china&deal_over_tariff,calm_bull,21,-0.00220659021209905,-0.003816704500615331,0.47619047619047616,0.5238095238095238
has_china&deal_over_tariff,neutral,63,0.04254926149476161,0.03431368551150049,0.6666666666666666,0.3333333333333333
has_china&deal_over_tariff,oversold,44,0.06599685034552721,0.06523070983188628,0.7045454545454546,0.29545454545454547
has_china&deal_over_tariff,risk_off,13,0.09631921454445062,0.10655720302504701,0.6923076923076923,0.3076923076923077
has_china&has_all_caps,calm_bull,16,-0.012958401430543116,-0.017054960049106116,0.25,0.75
has_china&has_all_caps,neutral,43,0.05536728346040747,0.07077611282165464,0.7441860465116279,0.2558139534883721
has_china&has_all_caps,oversold,30,0.05490604374175132,0.0458894931949797,0.6666666666666666,0.3333333333333333
has_china&has_all_caps,risk_off,8,0.13556990577200287,0.11778999987952343,1.0,0.0
has_china&open_deal,calm_bull,5,-0.0021211353488475694,-0.0189520573129629,0.4,0.6
has_china&open_deal,neutral,23,0.0683283765772018,0.07015471052050137,0.782608695652174,0.21739130434782608
has_china&open_deal,oversold,16,0.0809053271241549,0.10647016292329592,0.75,0.25
has_china&open_deal,risk_off,5,0.16630966944037437,0.15769237070429076,1.0,0.0
has_china&pre_deal,calm_bull,13,-0.008291827050672423,-0.003816704500615331,0.46153846153846156,0.5384615384615384
has_china&pre_deal,neutral,42,0.0448575050052295,0.047325556769902244,0.7142857142857143,0.2857142857142857
has_china&pre_deal,oversold,29,0.06589495215831966,0.07060341920745428,0.7931034482758621,0.20689655172413793
has_china&pre_deal,risk_off,6,0.09551404930016444,0.10739115197443594,0.8333333333333334,0.16666666666666666
has_deal&china_streak_3d,neutral,21,0.07645125974648355,0.07380073909915286,0.7142857142857143,0.2857142857142857
has_deal&china_streak_3d,oversold,14,0.06626816534552914,0.04985921396898707,0.6428571428571429,0.2857142857142857
has_deal&china_streak_3d,risk_off,5,0.1535469061747074,0.20000004655001535,0.8,0.2
has_deal&has_attack,calm_bull,53,-0.009957415006264814,-0.025113821871846964,0.37735849056603776,0.6037735849056604
has_deal&has_attack,neutral,102,0.02442486461992144,0.03601106966083745,0.6176470588235294,0.38235294117647056
has_deal&has_attack,oversold,106,0.0456077386221395,0.045882333410342424,0.660377358490566,0.33962264150943394
has_deal&has_attack,risk_off,26,0.09273325268824724,0.10739115197443594,0.6538461538461539,0.34615384615384615
has_deal&has_china,calm_bull,26,-0.007602116810920229,-0.014165500959798183,0.4230769230769231,0.5769230769230769
has_deal&has_china,neutral,74,0.03964982261300883,0.04054129445164645,0.6756756756756757,0.32432432432432434
has_deal&has_china,oversold,57,0.05371176513652112,0.05704324774637071,0.7017543859649122,0.2982456140350877
has_deal&has_china,risk_off,15,0.08760183302440218,0.09463716713468528,0.7333333333333333,0.26666666666666666
has_deal&has_night_post,calm_bull,63,-0.0042290650571958155,-0.016741131745814375,0.42857142857142855,0.5555555555555556
has_deal&has_night_post,neutral,126,0.02536744724017546,0.03200299982328636,0.6190476190476191,0.38095238095238093
has_deal&has_night_post,oversold,129,0.046248838272554806,0.035756892053783185,0.6589147286821705,0.3333333333333333
has_deal&has_night_post,risk_off,38,0.07097848334719506,0.02860580822424119,0.631578947368421,0.3684210526315789
has_deal&has_positive,calm_bull,67,-0.007007245451609564,-0.01764728310654351,0.40298507462686567,0.582089552238806
has_deal&has_positive,neutral,129,0.022782170067486632,0.031175125827536343,0.6124031007751938,0.3875968992248062
has_deal&has_positive,oversold,138,0.03878210178970359,0.0343500849025028,0.644927536231884,0.34782608695652173
has_deal&has_positive,risk_off,37,0.07237242912752184,0.032520357393401644,0.6486486486486487,0.35135135135135137
has_exclamation&china_streak_3d,calm_bull,5,0.004772565487410274,-0.013698640042808963,0.4,0.6
has_exclamation&china_streak_3d,neutral,45,0.0649663077241216,0.04968898480102735,0.7111111111111111,0.24444444444444444
has_exclamation&china_streak_3d,oversold,34,0.04559133400143297,0.050836567589699566,0.6470588235294118,0.3235294117647059
has_exclamation&china_streak_3d,risk_off,10,0.12155259062930979,0.12336575800533978,0.8,0.2
has_night_post&deal_only,calm_bull,51,0.0008991735444247247,-0.003816704500615331,0.47058823529411764,0.5098039215686274
has_night_post&deal_only,neutral,95,0.02361488439899062,0.028048778289607945,0.5684210526315789,0.43157894736842106
has_night_post&deal_only,oversold,95,0.05248045407494215,0.035756892053783185,0.6736842105263158,0.3157894736842105
has_night_post&deal_only,risk_off,30,0.07234395580497009,0.02860580822424119,0.6333333333333333,0.36666666666666664
has_night_post&deal_over_tariff,calm_bull,58,-0.0005023258585998491,-0.01272445774724762,0.4482758620689655,0.5344827586206896
has_night_post&deal_over_tariff,neutral,113,0.025997723849272278,0.03010826108418696,0.6106194690265486,0.3893805309734513
has_night_post&deal_over_tariff,oversold,111,0.05492593196259763,0.03742689208437611,0.6846846846846847,0.3063063063063063
has_night_post&deal_over_tariff,risk_off,34,0.07901662285711283,0.04963335534141344,0.6470588235294118,0.35294117647058826
has_night_post&tariff_rising,neutral,10,0.06522112157868694,0.061804782632739586,1.0,0.0
has_night_post&tariff_rising,oversold,11,0.0606308869764492,0.06976739849600233,0.9090909090909091,0.09090909090909091
has_positive&deal_over_tariff,calm_bull,61,-0.0034006924682263504,-0.014765196681442383,0.4262295081967213,0.5573770491803278
has_positive&deal_over_tariff,neutral,115,0.023634841113619007,0.03010826108418696,0.6086956521739131,0.391304347826087
has_positive&deal_over_tariff,oversold,120,0.04568840298056552,0.03619152400097525,0.6666666666666666,0.325
has_positive&deal_over_tariff,risk_off,33,0.08082311174747672,0.044280379440977846,0.6666666666666666,0.3333333333333333
has_uppercase_phrase&deal_over_tariff,calm_bull,21,-0.017068695539846024,-0.014765196681442383,0.42857142857142855,0.5714285714285714
has_uppercase_phrase&deal_over_tariff,neutral,50,0.031493338224048345,0.0368518816033242,0.62,0.38
has_uppercase_phrase&deal_over_tariff,oversold,48,0.06759539806733045,0.08870782157723145,0.7916666666666666,0.20833333333333334
has_uppercase_phrase&deal_over_tariff,risk_off,16,0.10101463010140775,0.10143113402925508,0.8125,0.1875
lots_of_excl&tariff_rising,neutral,12,0.06846922037976545,0.06991849330019495,1.0,0.0
lots_of_excl&tariff_rising,oversold,11,0.07051453843299571,0.08266663682377606,0.9090909090909091,0.09090909090909091
open_deal&has_all_caps,neutral,16,0.055387665696891415,0.053101710474022124,0.625,0.375
open_deal&has_all_caps,oversold,9,0.11755758042107625,0.10869555827130095,0.8888888888888888,0.1111111111111111
open_deal&has_uppercase_phrase,neutral,19,0.05325538058971265,0.04035876454907905,0.6842105263157895,0.3157894736842105
open_deal&has_uppercase_phrase,oversold,15,0.07880688860977214,0.107296059226617,0.8,0.2
positive_heavy&has_china,calm_bull,36,-0.011483577997170655,-0.016370745205454618,0.3611111111111111,0.6388888888888888
positive_heavy&has_china,neutral,120,0.044594259958840476,0.039975798533121054,0.6916666666666667,0.2916666666666667
positive_heavy&has_china,oversold,99,0.027515151127465297,0.028368867609904536,0.6060606060606061,0.3939393939393939
positive_heavy&has_china,risk_off,26,0.07602302287153151,0.056302332507440433,0.7692307692307693,0.23076923076923078
posts_high&deal_heavy,calm_bull,19,-0.007375448763375867,-0.010683718813052856,0.47368421052631576,0.5263157894736842
posts_high&deal_heavy,neutral,47,0.024797687642792755,0.03939007769514791,0.6595744680851063,0.3404255319148936
posts_high&deal_heavy,oversold,41,0.06832240209489451,0.0671980705445725,0.7560975609756098,0.24390243902439024
posts_high&deal_heavy,risk_off,12,0.1208677121687682,0.10846032959756291,0.8333333333333334,0.16666666666666666
posts_high&deal_over_tariff,calm_bull,38,-0.0003290744960255329,-0.01272445774724762,0.42105263157894735,0.5526315789473685
posts_high&deal_over_tariff,neutral,81,0.022147948986926506,0.03010826108418696,0.6172839506172839,0.38271604938271603
posts_high&deal_over_tariff,oversold,75,0.05462728069580602,0.04470579745553027,0.6666666666666666,0.32
posts_high&deal_over_tariff,risk_off,23,0.09529620301783857,0.10655720302504701,0.6521739130434783,0.34782608695652173
posts_very_high&deal_heavy,calm_bull,8,-0.010998482915401661,-0.027042366504795745,0.375,0.625
posts_very_high&deal_heavy,neutral,33,0.031233799456942914,0.03939007769514791,0.696969696969697,0.30303030303030304
posts_very_high&deal_heavy,oversold,32,0.06890202986130049,0.0621206591454716,0.75,0.25
posts_very_high&deal_heavy,risk_off,10,0.1255711766905862,0.10846032959756291,0.9,0.1
pre_deal&deal_over_tariff,calm_bull,27,-0.01077933552696323,-0.03340759725830911,0.37037037037037035,0.6296296296296297
pre_deal&deal_over_tariff,neutral,61,0.027316945931775426,0.03939007769514791,0.6557377049180327,0.3442622950819672
pre_deal&deal_over_tariff,oversold,64,0.05469767507059911,0.054557045558817685,0.734375,0.25
pre_deal&deal_over_tariff,risk_off,17,0.10381851342592381,0.10822510092382487,0.8235294117647058,0.17647058823529413
pre_deal&has_exclamation,calm_bull,31,-0.016429759523829218,-0.03518108072616288,0.3548387096774194,0.6451612903225806
pre_deal&has_exclamation,neutral,68,0.03102154871146474,0.04460086885829606,0.6764705882352942,0.3235294117647059
pre_deal&has_exclamation,oversold,73,0.04951137291538366,0.052903316859120864,0.7123287671232876,0.273972602739726
pre_deal&has_exclamation,risk_off,19,0.09361338482313959,0.10655720302504701,0.7894736842105263,0.21052631578947367
