epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9497911098214026,0.9862666964530945,0.6083333333333333,0.6333333333333333
2,0.7745530264173061,0.9060041228930156,0.5833333333333334,0.7666666666666667
3,0.6056410515354171,0.9825992544492086,0.6416666666666667,0.725
4,0.4691738422945733,1.2053978403409322,0.5583333333333333,0.7333333333333333
5,0.4215719309872763,1.0466357350349427,0.625,0.75
6,0.3843687153808897,0.9589092413584391,0.55,0.7916666666666666
7,0.30854841150944423,1.140995462735494,0.5666666666666667,0.7583333333333333
8,0.2699220356043719,1.5330808639526368,0.5833333333333334,0.7416666666666667
9,0.26740105793586005,1.133833614985148,0.5666666666666667,0.75
10,0.23044722329791772,1.4044121742248534,0.5666666666666667,0.75
