event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_china&short_posts,143,0.014107494706266526,0.012948196832691217,0.04536261609178001,0.6153846153846154,0.38461538461538464,long,0.6153846153846154,0.10381606161812788
posts_very_high&has_action,88,0.017311479360840074,0.021431103609018676,0.050006522375745696,0.6363636363636364,0.36363636363636365,long,0.6363636363636364,0.10334295442538113
attack_heavy&pre_deal,76,0.016059635291124627,0.018367388238271554,0.035104306620450276,0.7368421052631579,0.2631578947368421,long,0.7368421052631579,0.10316132444819404
has_iran&deal_over_tariff,66,0.017307664088420403,0.02259182019952022,0.03836456633128596,0.7272727272727273,0.2727272727272727,long,0.7272727272727273,0.10226045654462981
has_deal,359,0.008788757493244426,0.012410615144650361,0.039734818424494854,0.6128133704735376,0.3871866295264624,long,0.6128133704735376,0.10204763348572052
posts_very_high&has_night_post,179,0.01224958672512804,0.013870490787276646,0.04699172537082096,0.6201117318435754,0.37988826815642457,long,0.6201117318435754,0.10162905798976545
has_attack&has_exclamation,642,0.006692382834785888,0.009677238147039802,0.03980029909979452,0.5981308411214953,0.40186915887850466,long,0.5981308411214953,0.1014248763596172
positive_heavy&deal_over_tariff,237,0.01045583265718502,0.012604626805232444,0.04148349313050088,0.6286919831223629,0.37130801687763715,long,0.6286919831223629,0.10119771799012318
attack_heavy&has_night_post,202,0.011070108296338643,0.011808127847568128,0.03792275852380939,0.6386138613861386,0.3613861386138614,long,0.6386138613861386,0.10047682312190971
has_china&deal_over_tariff,125,0.014017858247321132,0.013175893120087157,0.04147737336191212,0.64,0.36,long,0.64,0.10030362860789156
has_deal&has_iran,76,0.016140463554734055,0.02259182019952022,0.039551927378776226,0.7105263157894737,0.2894736842105263,long,0.7105263157894737,0.09997765986834997
has_all_caps&china_streak_3d,22,0.029240838755997835,0.020989183582804327,0.04159802160520487,0.7272727272727273,0.2727272727272727,long,0.7272727272727273,0.09974668431388216
has_uppercase_phrase&deal_only,96,0.015238347077908082,0.012847924044093295,0.04219219272736094,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.09953646630481562
has_relief&deal_only,33,0.02379657128048214,0.018606329018705292,0.05950730933822811,0.7272727272727273,0.2727272727272727,long,0.7272727272727273,0.09941883235893625
has_positive&has_china,299,0.009466991461425473,0.011988034069825071,0.04227091104325089,0.6020066889632107,0.3979933110367893,long,0.6020066889632107,0.0985482454129065
posts_high&deal_over_tariff,191,0.011161273395881912,0.012604626805232444,0.04075101864661202,0.6387434554973822,0.3612565445026178,long,0.6387434554973822,0.09852737070222994
posts_high&has_positive,420,0.007751202606077348,0.011808127847568128,0.043613776901636446,0.6166666666666667,0.38333333333333336,long,0.6166666666666667,0.0979589694937912
posts_very_high&has_positive,223,0.01055604690904173,0.013176307232049433,0.04620022656290616,0.6143497757847534,0.38565022421524664,long,0.6143497757847534,0.09684327038916105
posts_very_high&pre_deal,71,0.016534976890844103,0.017419717435234183,0.04365627076039818,0.6901408450704225,0.30985915492957744,long,0.6901408450704225,0.09615469573429375
has_action&has_china,88,0.016082307943705545,0.020594538418103103,0.05428576428188741,0.6363636363636364,0.36363636363636365,long,0.6363636363636364,0.09600526807898731
positive_heavy&exclamation_heavy,624,0.006459834156692912,0.01011076062499161,0.04227301461785741,0.594551282051282,0.40544871794871795,long,0.594551282051282,0.09594072218869029
has_deal&attack_heavy,151,0.011901489268992748,0.014132779746640178,0.03743090203490748,0.6556291390728477,0.3443708609271523,long,0.6556291390728477,0.0958844166320215
posts_very_high&has_china,130,0.013654761992683674,0.012960788935786671,0.04454924409963825,0.6153846153846154,0.38461538461538464,long,0.6153846153846154,0.09580814805929638
positive_heavy&pre_deal,138,0.012172134502918394,0.01437523441614974,0.039962650394094655,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.09532680269772521
has_attack&pre_deal,129,0.01250428627657516,0.015057468263020901,0.040462366749226035,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.09468092759242466
has_action&attack_heavy,96,0.014811367615143149,0.015844789781649382,0.04280393147460482,0.6458333333333334,0.3541666666666667,long,0.6458333333333334,0.09372409037886721
positive_heavy&short_posts,282,0.00888758392308261,0.011808127847568128,0.04531191003901329,0.6276595744680851,0.3723404255319149,long,0.6276595744680851,0.09367688198075783
has_deal&has_attack,261,0.009395861811228671,0.012872142593230995,0.03906713820309968,0.6168582375478927,0.3831417624521073,long,0.6168582375478927,0.09363586852555125
