event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
silence_day,214,0.06757912159937891,0.07688160162940594,0.0923881924469483,0.7731958762886598,0.21649484536082475,long,0.7731958762886598,0.7643793717532817
posts_low,386,0.051311588699476655,0.06153599450718461,0.09077081480876496,0.7486338797814208,0.24316939890710382,long,0.7486338797814208,0.7547073701855677
short_posts,518,0.041730076472796016,0.04144355908584041,0.08198952716867385,0.7586872586872587,0.23552123552123552,long,0.7586872586872587,0.7205711186345679
has_positive&short_posts,424,0.045211539496558865,0.0417740159551353,0.08038716562741345,0.7712264150943396,0.22169811320754718,long,0.7712264150943396,0.7179829312495802
has_exclamation,913,0.03396274338005252,0.029649742597790407,0.07905700168224496,0.6900328587075575,0.29791894852135814,long,0.6900328587075575,0.7081217342577367
has_exclamation&short_posts,466,0.04258547288229271,0.03924835451371833,0.08015244196537784,0.7639484978540773,0.2296137339055794,long,0.7639484978540773,0.7022932815416469
has_night_post&has_exclamation,807,0.03520169935637906,0.032710219272438223,0.079308309159655,0.6939281288723668,0.2936802973977695,long,0.6939281288723668,0.6939287629574251
exclamation_heavy&short_posts,404,0.04480597622887326,0.04250168953823019,0.08118165766446214,0.7648514851485149,0.2301980198019802,long,0.7648514851485149,0.6888168160820313
exclamation_heavy,811,0.033988501708589955,0.02956993285991394,0.07943118230465002,0.6831072749691739,0.30456226880394577,long,0.6831072749691739,0.6611977361343804
has_night_post&short_posts,439,0.04103262267201813,0.04156468707321359,0.08179054346287117,0.7562642369020501,0.23917995444191345,long,0.7562642369020501,0.6501822366220801
has_attack,609,0.03764219010224273,0.029810446325240658,0.08010516957968854,0.6978653530377669,0.2857142857142857,long,0.6978653530377669,0.6482688702978389
has_night_post&lots_of_excl,685,0.03591785142539403,0.032710219272438223,0.08076627121176537,0.689051094890511,0.29781021897810217,long,0.689051094890511,0.6477494643795098
has_attack&short_posts,290,0.04877336530099057,0.04336184367845475,0.0825402896228264,0.7793103448275862,0.21379310344827587,long,0.7793103448275862,0.6472799618945183
lots_of_excl&short_posts,356,0.045096425657359045,0.0417740159551353,0.0835737064448392,0.7584269662921348,0.23595505617977527,long,0.7584269662921348,0.6453285605009774
volume_drop,306,0.046868795278573225,0.04645860403054469,0.08653601661304743,0.7189542483660131,0.27124183006535946,long,0.7189542483660131,0.5894483523580084
posts_high&lots_of_excl,406,0.04093869216656207,0.03830083867851641,0.08686957407209263,0.7142857142857143,0.27832512315270935,long,0.7142857142857143,0.589208421606889
has_night_post&has_all_caps,178,0.05605489756229252,0.050326566611216705,0.09602136100623002,0.7696629213483146,0.2303370786516854,long,0.7696629213483146,0.575604432035065
posts_high&has_attack,353,0.04267021580133951,0.03859028742420745,0.08660191519866463,0.71671388101983,0.2747875354107649,long,0.71671388101983,0.5745899264031239
has_attack&has_all_caps,146,0.06030755896691272,0.05494284605855493,0.09583027098322879,0.7808219178082192,0.2191780821917808,long,0.7808219178082192,0.5689841565820671
posts_high&short_posts,236,0.0481876148362146,0.047281600600472484,0.08919985999073521,0.7584745762711864,0.23728813559322035,long,0.7584745762711864,0.5614776322969702
positive_heavy&exclamation_heavy,601,0.03346330987901448,0.030098244658189666,0.08023209969968337,0.6772046589018302,0.30782029950083195,long,0.6772046589018302,0.5555537306885427
has_china&short_posts,151,0.05687342696390789,0.05545599715133043,0.08792765121535336,0.7947019867549668,0.2052980132450331,long,0.7947019867549668,0.5553952616879124
has_uppercase_phrase,298,0.04507711854904103,0.04807539075946332,0.08739649623316967,0.7080536912751678,0.2785234899328859,long,0.7080536912751678,0.5509731942754318
positive_heavy&short_posts,280,0.04305516780739058,0.04381195007251071,0.0846310422010214,0.7535714285714286,0.24285714285714285,long,0.7535714285714286,0.5429111060195615
posts_high&has_all_caps,136,0.06027329069403779,0.05177275573005302,0.09732487637528213,0.7720588235294118,0.22794117647058823,long,0.7720588235294118,0.542681163985308
has_attack&positive_heavy,468,0.036497354716462274,0.031404231965313945,0.08092559504337266,0.6858974358974359,0.2948717948717949,long,0.6858974358974359,0.5415561527632013
posts_very_high&lots_of_excl,231,0.046810099208641556,0.05514794365179676,0.0896662205157247,0.7532467532467533,0.24242424242424243,long,0.7532467532467533,0.5358988436107553
posts_very_high&short_posts,161,0.052828507736101024,0.057317999663814234,0.09302005459158304,0.782608695652174,0.2111801242236025,long,0.782608695652174,0.524597178330591
silence_day&volume_drop,140,0.05943896647024694,0.0704287285691505,0.09628039181448943,0.7428571428571429,0.25,long,0.7428571428571429,0.5224449922535463
positive_heavy&has_all_caps,146,0.0563888740438701,0.04814292247461116,0.09636425164604469,0.7602739726027398,0.23972602739726026,long,0.7602739726027398,0.5180121827350417
posts_low&volume_drop,206,0.04902576642856843,0.05416813713611213,0.09034520671533867,0.7281553398058253,0.2669902912621359,long,0.7281553398058253,0.5123680503259992
has_all_caps&short_posts,123,0.05853262270038737,0.05726864556753508,0.0962388509342659,0.7886178861788617,0.21138211382113822,long,0.7886178861788617,0.5119377587059338
has_attack&has_uppercase_phrase,223,0.047733853718892036,0.049115816494326614,0.08495692924582716,0.7174887892376681,0.2645739910313901,long,0.7174887892376681,0.5114392434664424
has_attack&has_china,230,0.04653811992768191,0.03856492394315225,0.08461028498642251,0.717391304347826,0.27391304347826084,long,0.717391304347826,0.5063244045562694
has_uppercase_phrase&short_posts,158,0.05122360442617344,0.05704326997882048,0.0866875255491541,0.7848101265822784,0.21518987341772153,long,0.7848101265822784,0.5053162641249328
attack_heavy,297,0.04018726951649244,0.041528170429531386,0.07836884571943649,0.7272727272727273,0.265993265993266,long,0.7272727272727273,0.5036908087217429
posts_high&has_china,203,0.04708150362990802,0.04312692685509001,0.08581867155442,0.7438423645320197,0.2561576354679803,long,0.7438423645320197,0.4989755352226263
has_action,187,0.049106756010147926,0.05514794365179676,0.08378811559952067,0.7379679144385026,0.25133689839572193,long,0.7379679144385026,0.4955637478181337
has_china&has_night_post,280,0.04238129814839208,0.03644625762909248,0.08433277812771482,0.6964285714285714,0.29642857142857143,long,0.6964285714285714,0.49388956546496754
has_china&has_all_caps,88,0.0689141416502609,0.057933540817204365,0.10264174892470772,0.7613636363636364,0.23863636363636365,long,0.7613636363636364,0.4922002362900657
posts_high&has_uppercase_phrase,204,0.04793138692277564,0.0539793211391415,0.0889611907897013,0.7156862745098039,0.27450980392156865,long,0.7156862745098039,0.48995677550696426
positive_heavy&has_uppercase_phrase,235,0.04443226482335652,0.04703496502460003,0.08538625701929164,0.7106382978723405,0.2723404255319149,long,0.7106382978723405,0.48403970868346075
has_all_caps&has_uppercase_phrase,133,0.05543006787343598,0.05545599715133043,0.09344435900171043,0.7443609022556391,0.2556390977443609,long,0.7443609022556391,0.4758332481981043
posts_high&attack_heavy,246,0.0411821819160644,0.04159987505921581,0.08116962263004229,0.7276422764227642,0.2682926829268293,long,0.7276422764227642,0.4699967232724922
has_china&lots_of_excl,276,0.04086012511958202,0.03390876309020918,0.0832892686430992,0.6920289855072463,0.3007246376811594,long,0.6920289855072463,0.4697626873825102
posts_high&has_action,134,0.05370174199812732,0.056267304627906634,0.08868739699219644,0.753731343283582,0.23880597014925373,long,0.753731343283582,0.4685515170400764
posts_high&deal_over_tariff,199,0.04467541187814943,0.042035326392186656,0.08314438388669751,0.7386934673366834,0.25125628140703515,long,0.7386934673366834,0.46554252915446653
has_action&has_attack,150,0.05128030454932868,0.05369673498787997,0.08400711067087799,0.74,0.24666666666666667,long,0.74,0.4647591460013991
posts_very_high&has_all_caps,104,0.05934050669647399,0.06010587333419726,0.09793819587230754,0.7596153846153846,0.2403846153846154,long,0.7596153846153846,0.45968641780293323
has_attack&deal_over_tariff,239,0.04090093361092854,0.03747512167559486,0.07965880129471113,0.7196652719665272,0.26778242677824265,long,0.7196652719665272,0.455053771144954
attack_heavy&positive_heavy,262,0.038485771475070006,0.040904036975043745,0.07648567974267269,0.7213740458015268,0.27099236641221375,long,0.7213740458015268,0.4493775325106505
has_china&has_uppercase_phrase,132,0.05244384136088603,0.05472329142341659,0.08709972172768585,0.7348484848484849,0.25757575757575757,long,0.7348484848484849,0.4427710972106524
positive_heavy&has_china,254,0.039867051924750804,0.03241207623334763,0.079649350224526,0.6968503937007874,0.2952755905511811,long,0.6968503937007874,0.4427621930015484
has_russia&has_night_post,263,0.037516133568764994,0.038043598630368436,0.07796317850026135,0.7186311787072244,0.2661596958174905,long,0.7186311787072244,0.4372219967950915
has_action&has_uppercase_phrase,94,0.05973286915015107,0.06763717512159939,0.09337044428886244,0.7446808510638298,0.2553191489361702,long,0.7446808510638298,0.4312682523902358
posts_high&has_deal,225,0.039901811018479866,0.038539560462097056,0.08288237059082183,0.72,0.27111111111111114,long,0.72,0.43093955899958253
has_action&short_posts,102,0.05432873945858594,0.05706530980860236,0.08619553596640338,0.7745098039215687,0.21568627450980393,long,0.7745098039215687,0.4249683963147162
has_action&attack_heavy,102,0.05428900658779993,0.05706530980860236,0.08355495023032022,0.7745098039215687,0.22549019607843138,long,0.7745098039215687,0.4246575992200812
has_night_post&deal_over_tariff,285,0.035797070039151356,0.029810446325240658,0.07679936669690908,0.7017543859649122,0.28771929824561404,long,0.7017543859649122,0.4240870852950987
posts_very_high&has_china,135,0.04873006230363002,0.05514794365179676,0.08848215085473495,0.7481481481481481,0.2518518518518518,long,0.7481481481481481,0.4235956154649444
attack_heavy&short_posts,150,0.04541876311898393,0.04558043136418444,0.08362700441878149,0.76,0.24,long,0.76,0.4227606186814301
has_deal&has_attack,269,0.036588504988092525,0.03553322656308988,0.07913763544256901,0.6988847583643123,0.2862453531598513,long,0.6988847583643123,0.41939801803528204
pre_action,85,0.0556888301209762,0.057317999663814234,0.0737820925598812,0.8117647058823529,0.18823529411764706,long,0.8117647058823529,0.4167808177667415
posts_high&deal_only,161,0.044797919122564554,0.04561363797579121,0.08664075069065509,0.7267080745341615,0.2608695652173913,long,0.7267080745341615,0.4130767629887035
has_deal&short_posts,160,0.04292869729876593,0.04284935966605108,0.0799178035463002,0.75625,0.2375,long,0.75625,0.410651192855255
posts_very_high&has_uppercase_phrase,133,0.04770233089683239,0.0583374576237361,0.08473766933504963,0.7368421052631579,0.2631578947368421,long,0.7368421052631579,0.40535903356378183
lots_of_excl&deal_over_tariff,287,0.034596082559328674,0.029649742597790407,0.07869612206959409,0.6898954703832753,0.29965156794425085,long,0.6898954703832753,0.4043441523721938
posts_very_high&has_action,96,0.05264060752762917,0.05782772864377517,0.08333466217398504,0.78125,0.20833333333333334,long,0.78125,0.4029457131025081
posts_high&open_deal,60,0.06347277189789373,0.0562329716578055,0.09046517753809671,0.8166666666666667,0.18333333333333332,long,0.8166666666666667,0.4015206812136688
has_attack&deal_only,202,0.03981727042202251,0.035947825666543975,0.08181745311534792,0.7079207920792079,0.27722772277227725,long,0.7079207920792079,0.40061927200719866
attack_heavy&has_china,147,0.045240230046543435,0.04561363797579121,0.07901522599861126,0.7278911564625851,0.272108843537415,long,0.7278911564625851,0.39925458750375026
has_deal&has_night_post,323,0.032377953054902625,0.028235373136043185,0.07622930966778785,0.6842105263157895,0.30340557275541796,long,0.6842105263157895,0.39814420740316525
has_night_post&deal_only,243,0.0364646836926409,0.03219347658073746,0.07855835532108092,0.6995884773662552,0.2880658436213992,long,0.6995884773662552,0.3976657934218148
has_action&uppercase_phrase_heavy,26,0.08758344020244564,0.094056623369562,0.07859619336121335,0.8846153846153846,0.11538461538461539,long,0.8846153846153846,0.3950600932760274
posts_very_high&deal_over_tariff,127,0.046596189393980046,0.05545599715133043,0.08673865375102906,0.7480314960629921,0.2440944881889764,long,0.7480314960629921,0.3928006037409756
attack_heavy&has_uppercase_phrase,148,0.044536660853019897,0.04349335672275312,0.08523419077287768,0.7162162162162162,0.27702702702702703,long,0.7162162162162162,0.3880544429365269
positive_heavy&deal_over_tariff,250,0.0351664910649051,0.032090100516126374,0.07890264638335633,0.696,0.292,long,0.696,0.38699760760208995
short_posts&deal_only,138,0.04349745258296315,0.043516283624758345,0.08270048049347671,0.7536231884057971,0.2391304347826087,long,0.7536231884057971,0.3850859020592103
attack_heavy&has_all_caps,102,0.050453629256206466,0.04489164664309009,0.09014764875577783,0.7549019607843137,0.24509803921568626,long,0.7549019607843137,0.3846653352256244
posts_high&china_streak_3d,48,0.06661812525508753,0.054945872665252526,0.09116290760953642,0.8333333333333334,0.16666666666666666,long,0.8333333333333334,0.38461992548932994
