epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9851727827081402,0.957485894979157,0.5217391304347826,0.6521739130434783
2,0.8915480872959767,0.9218641345545372,0.422360248447205,0.7018633540372671
3,0.8439659169576701,0.9361745937270407,0.43478260869565216,0.7142857142857143
4,0.8146507230777185,0.9526041990481549,0.5093167701863354,0.7453416149068323
5,0.776502675223119,0.9450730729547346,0.4720496894409938,0.7577639751552795
6,0.742260573558437,1.0670286879776427,0.4658385093167702,0.7391304347826086
7,0.6659960411127331,1.197531597214456,0.42857142857142855,0.7204968944099379
8,0.619338026903208,1.186821172696463,0.45962732919254656,0.7763975155279503
9,0.5738363873611376,1.3693268987703027,0.453416149068323,0.7329192546583851
10,0.5383722498578932,1.3055565098057622,0.453416149068323,0.7080745341614907
