epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9702634878447383,1.0854358457657227,0.35542168674698793,0.3674698795180723
2,0.8697928221175638,1.03061355740191,0.3614457831325301,0.5421686746987951
3,0.8051665853363622,1.189049390425165,0.37349397590361444,0.5963855421686747
4,0.7560410923215161,1.1995195509439491,0.4759036144578313,0.6445783132530121
5,0.73141686885407,1.3443942802498139,0.43373493975903615,0.608433734939759
6,0.6870034436507632,1.6042485208396453,0.3433734939759036,0.608433734939759
7,0.6258355268589204,1.7679169379084942,0.3795180722891566,0.6385542168674698
8,0.5834377422763037,1.9103967798761574,0.37349397590361444,0.6144578313253012
9,0.543699148558863,2.0571020425084128,0.3795180722891566,0.6325301204819277
10,0.49391263671799557,2.4531057254377617,0.3614457831325301,0.6024096385542169
