event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_deal&attack_heavy,160,0.007225144786657626,0.007361927137720992,0.038259356153592876,0.59375,0.39375,long,0.59375,0.05426379563203243
deal_heavy&short_posts,65,0.011475455839497087,0.007204516456452703,0.03960506159140107,0.5846153846153846,0.4,long,0.5846153846153846,0.054087494535003736
has_market_brag&has_all_caps,50,0.012090942921336284,0.008417650915187536,0.04388506870558214,0.62,0.36,long,0.62,0.053007443929821506
has_attack&pre_action,60,0.010746568826216834,0.013167007949264287,0.04282711200114202,0.6333333333333333,0.36666666666666664,long,0.6333333333333333,0.05272029065089214
has_action&lots_of_excl,173,0.006764617131880492,0.009043904362712851,0.04122382739711992,0.5895953757225434,0.41040462427745666,long,0.5895953757225434,0.052459040315115654
deal_heavy&deal_over_tariff,132,0.007878740642008542,0.009052752220521931,0.044177048605330525,0.5757575757575758,0.4166666666666667,long,0.5757575757575758,0.052117482708062005
posts_high&attack_heavy,243,0.005730341696113302,0.006226811705893898,0.03839076995347888,0.5802469135802469,0.4074074074074074,long,0.5802469135802469,0.05183182435919298
pre_action&has_uppercase_phrase,43,0.012113721539026965,0.01428558773074462,0.040117890443117595,0.6511627906976745,0.3488372093023256,long,0.6511627906976745,0.05172510605104897
has_attack&deal_over_tariff,228,0.005944998953191681,0.006648063823108896,0.039622516955089185,0.5745614035087719,0.41228070175438597,long,0.5745614035087719,0.05157694976924228
has_uppercase_phrase&china_streak_3d,34,0.015693997092582943,0.01259062847355974,0.03802658329084428,0.5588235294117647,0.4411764705882353,long,0.5588235294117647,0.051138467635563824
has_night_post&tariff_rising,24,-0.015594037184508677,-0.010811983003223335,0.041058451330397594,0.2916666666666667,0.6666666666666666,short,0.6666666666666666,0.050929912176044624
has_all_caps&china_streak_3d,20,0.018718689684252256,0.018899148888733786,0.04682533080758865,0.6,0.35,long,0.6,0.05022751510045454
attack_heavy&has_all_caps,101,0.008830625244361803,0.004390765271960806,0.03938482251132285,0.5643564356435643,0.4158415841584158,long,0.5643564356435643,0.050084763026398846
posts_high&has_attack,347,0.004696025286418363,0.00549459552458087,0.04027801528099366,0.5648414985590778,0.42363112391930835,long,0.5648414985590778,0.04941078580225687
attack_heavy&uppercase_phrase_heavy,35,0.011657084135590688,0.0162412460538488,0.034088937503332264,0.7142857142857143,0.2857142857142857,long,0.7142857142857143,0.04926017127461381
