epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9887086048923882,0.9779093974753271,0.4873417721518987,0.6518987341772152
2,0.8808154218164611,0.9573658568949639,0.47468354430379744,0.740506329113924
3,0.8129677156680625,0.9586885292318803,0.4620253164556962,0.740506329113924
4,0.768531672775672,1.0282357538802713,0.44936708860759494,0.7341772151898734
5,0.7054227218123527,1.0672115389304826,0.45569620253164556,0.7658227848101266
6,0.6519613519659195,1.194842685627032,0.43037974683544306,0.740506329113924
7,0.5928033821990423,1.3695148139060298,0.43037974683544306,0.7278481012658228
8,0.5283281246307885,1.4145772864546957,0.47468354430379744,0.7721518987341772
9,0.4743721333743608,1.5357083821598487,0.4810126582278481,0.7784810126582279
10,0.4424348928465028,1.761860992335066,0.43670886075949367,0.7468354430379747
