event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
silence_day,211,0.10462649516714005,0.036840236470540244,0.28631019998869467,0.6073298429319371,0.39267015706806285,long,0.6073298429319371,0.9230123818768059
posts_low&silence_day,211,0.10462649516714005,0.036840236470540244,0.28631019998869467,0.6073298429319371,0.39267015706806285,long,0.6073298429319371,0.9230123818768059
has_positive&short_posts,444,0.05258206512238397,0.04934280229283705,0.10874924487576382,0.6756756756756757,0.3153153153153153,long,0.6756756756756757,0.7486303131613402
exclamation_heavy&short_posts,424,0.053217215093527635,0.04877225701052823,0.10888033423458969,0.6816037735849056,0.3089622641509434,long,0.6816037735849056,0.7469079090556321
has_night_post&has_exclamation,828,0.04079515041240222,0.03818009428052094,0.10768460556641207,0.6340579710144928,0.35628019323671495,long,0.6340579710144928,0.7443079774035747
has_night_post&short_posts,458,0.051878764908357,0.04747280046036784,0.11039924796943132,0.6681222707423581,0.3231441048034934,long,0.6681222707423581,0.7417854588624457
has_positive&has_night_post,782,0.04123693024699029,0.0414439342273214,0.10840167713640397,0.639386189258312,0.35038363171355497,long,0.639386189258312,0.737314807515812
has_night_post,855,0.0400089568640047,0.03738314115111341,0.10811470955516694,0.6257309941520468,0.3649122807017544,long,0.6257309941520468,0.7320284381035997
has_night_post&exclamation_heavy,763,0.04093239194581295,0.039812625762897236,0.10799265271909889,0.6395806028833552,0.35124508519003933,long,0.6395806028833552,0.7231438166637999
has_exclamation&short_posts,491,0.0488985706217439,0.04633210239322216,0.10741663180413659,0.6558044806517311,0.3360488798370672,long,0.6558044806517311,0.7105772352097336
has_positive&has_exclamation,870,0.0386455237133952,0.03731259801973141,0.10719970969783006,0.6229885057471264,0.367816091954023,long,0.6229885057471264,0.7101316305467147
has_positive,877,0.03840885411046709,0.037129830791196916,0.10745223433131575,0.6202964652223489,0.3694412770809578,long,0.6202964652223489,0.7055543172557825
has_exclamation,941,0.03709673714171381,0.030685951861003202,0.10689322433909323,0.6131774707757705,0.3783209351753454,long,0.6131774707757705,0.6977771027984369
has_exclamation&exclamation_heavy,834,0.03848603548881544,0.03718594283977317,0.10706708094558527,0.6270983213429256,0.3645083932853717,long,0.6270983213429256,0.6969824449139328
exclamation_heavy,834,0.03848603548881544,0.03718594283977317,0.10706708094558527,0.6270983213429256,0.3645083932853717,long,0.6270983213429256,0.6969824449139328
