event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_all_caps&short_posts,113,0.020921436255745558,0.02573500704969045,0.057281935760570224,0.8053097345132744,0.19469026548672566,long,0.8053097345132744,0.17909920830926707
has_night_post&deal_over_tariff,179,0.017997975479933457,0.02274984813874914,0.05696492435784569,0.7430167597765364,0.2569832402234637,long,0.7430167597765364,0.17891583568014205
has_deal&has_china,157,0.01851883067596727,0.021371113590861857,0.0549103087611615,0.7707006369426752,0.22929936305732485,long,0.7707006369426752,0.17883359412581037
positive_heavy&pre_relief,26,0.043413863763812725,0.029129445220583472,0.08091908585260565,0.8076923076923077,0.19230769230769232,long,0.8076923076923077,0.17879734262826674
has_action&attack_heavy,96,0.02263992569099541,0.0260800193378391,0.05553985642069187,0.8020833333333334,0.19791666666666666,long,0.8020833333333334,0.177922185971872
pre_deal&short_posts,81,0.024505967765568248,0.02051462425231776,0.05823010832047489,0.8024691358024691,0.19753086419753085,long,0.8024691358024691,0.17698754497354846
positive_heavy&has_china,246,0.01523559908067222,0.02052330845678263,0.05901285074734368,0.7398373983739838,0.2601626016260163,long,0.7398373983739838,0.1767923099379858
positive_heavy&deal_only,198,0.017264445719368436,0.020771386115677748,0.05583086432744641,0.7272727272727273,0.2727272727272727,long,0.7272727272727273,0.17667802535289134
pre_action&has_uppercase_phrase,29,0.03962595808671327,0.027557663521020404,0.06312359302906895,0.8275862068965517,0.1724137931034483,long,0.8275862068965517,0.17660053650004567
pre_action&deal_over_tariff,43,0.033846644837654954,0.031693117765360546,0.0574391469785594,0.7906976744186046,0.20930232558139536,long,0.7906976744186046,0.1754932082421257
has_action&pre_action,75,0.02618520592084566,0.023125827265951804,0.05752204539487238,0.7733333333333333,0.22666666666666666,long,0.7733333333333333,0.17536921397135788
posts_low,461,0.012057472525047271,0.013346204409503182,0.041635374950307474,0.6757369614512472,0.3242630385487528,long,0.6757369614512472,0.17493810521111203
pre_action&short_posts,37,0.03665749480811482,0.021655638112898057,0.06675805501908912,0.7837837837837838,0.21621621621621623,long,0.7837837837837838,0.17476719568455856
has_attack&has_all_caps,144,0.018179549465497172,0.026673336853922924,0.05836916792241946,0.7986111111111112,0.2013888888888889,long,0.7986111111111112,0.17422068237768124
has_relief&has_uppercase_phrase,41,0.03275511421963117,0.029170093392654417,0.07909791759177752,0.8292682926829268,0.17073170731707318,long,0.8292682926829268,0.17392663989820625
posts_high&lots_of_excl,419,0.011616981511956576,0.02115692083050047,0.06281014268977479,0.7279236276849642,0.2720763723150358,long,0.7279236276849642,0.17309563889213309
has_all_caps&exclamation_heavy,180,0.01675187716718084,0.02346790925502018,0.05545067150821166,0.7666666666666667,0.23333333333333334,long,0.7666666666666667,0.17230834604409767
attack_heavy&has_uppercase_phrase,138,0.018663037851153984,0.023412461600187173,0.06038682800033725,0.782608695652174,0.21739130434782608,long,0.782608695652174,0.17157995482959953
has_attack&has_night_post,362,0.012123456599475196,0.021049878226867103,0.06033810628794024,0.7430939226519337,0.2569060773480663,long,0.7430939226519337,0.171405382984096
attack_heavy&has_all_caps,92,0.0218975272230245,0.02790141932875334,0.05675474711300138,0.8152173913043478,0.18478260869565216,long,0.8152173913043478,0.17122312718279237
has_attack&deal_over_tariff,225,0.015694276886679834,0.02008038032549364,0.05609636012720077,0.7244444444444444,0.27555555555555555,long,0.7244444444444444,0.17054447550192084
pre_deal&has_night_post,101,0.021035567456673843,0.02573500704969045,0.06375333727889236,0.801980198019802,0.19801980198019803,long,0.801980198019802,0.16954249268614757
posts_very_high&positive_heavy,210,0.015422201733843071,0.02460641782648776,0.06903697062670189,0.7523809523809524,0.24761904761904763,long,0.7523809523809524,0.16814881819892968
