epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9660404261473745,0.8100214658713922,0.9512195121951219,0.7967479674796748
2,0.8467144961621359,0.8349375114208315,0.44715447154471544,0.8780487804878049
3,0.7865537778856773,0.9098839769518472,0.34146341463414637,0.8699186991869918
4,0.6978405967767654,1.0559754846541862,0.34959349593495936,0.8780487804878049
5,0.5526006264560469,1.4842130876168973,0.2601626016260163,0.8699186991869918
6,0.4296652150694609,0.6267058229058738,0.8130081300813008,0.8211382113821138
7,0.36806418223104787,1.143867087558033,0.5447154471544715,0.8373983739837398
8,0.32281473811987965,1.0198349943005942,0.6504065040650406,0.8699186991869918
9,0.29064471426628696,0.996256628656775,0.6341463414634146,0.8211382113821138
10,0.27771313511004075,1.3814402886522494,0.5121951219512195,0.8617886178861789
11,0.24135870642265686,0.847246761244487,0.7560975609756098,0.8292682926829268
12,0.2389036273625996,1.3237448785363175,0.4878048780487805,0.8455284552845529
13,0.22183927882378288,1.0832396222323906,0.5691056910569106,0.8617886178861789
14,0.2069477253506706,1.488383564522596,0.5121951219512195,0.8455284552845529
