event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
silence_day,214,0.06757912159937891,0.07688160162940594,0.0923881924469483,0.7731958762886598,0.21649484536082475,long,0.7731958762886598,0.7643793717532817
posts_low&silence_day,214,0.06757912159937891,0.07688160162940594,0.0923881924469483,0.7731958762886598,0.21649484536082475,long,0.7731958762886598,0.7643793717532817
posts_low,386,0.051311588699476655,0.06153599450718461,0.09077081480876496,0.7486338797814208,0.24316939890710382,long,0.7486338797814208,0.7547073701855677
short_posts,518,0.041730076472796016,0.04144355908584041,0.08198952716867385,0.7586872586872587,0.23552123552123552,long,0.7586872586872587,0.7205711186345679
has_positive&short_posts,424,0.045211539496558865,0.0417740159551353,0.08038716562741345,0.7712264150943396,0.22169811320754718,long,0.7712264150943396,0.7179829312495802
has_exclamation,913,0.03396274338005252,0.029649742597790407,0.07905700168224496,0.6900328587075575,0.29791894852135814,long,0.6900328587075575,0.7081217342577367
has_positive,854,0.03496938029686704,0.029954345491715162,0.07916127721800369,0.689695550351288,0.297423887587822,long,0.689695550351288,0.7048136324159922
has_positive&has_exclamation,847,0.03502626593792246,0.029810446325240658,0.07911462482229169,0.6906729634002361,0.29634002361275086,long,0.6906729634002361,0.7040572932567387
has_exclamation&short_posts,466,0.04258547288229271,0.03924835451371833,0.08015244196537784,0.7639484978540773,0.2296137339055794,long,0.7639484978540773,0.7022932815416469
has_night_post&has_exclamation,807,0.03520169935637906,0.032710219272438223,0.079308309159655,0.6939281288723668,0.2936802973977695,long,0.6939281288723668,0.6939287629574251
exclamation_heavy&short_posts,404,0.04480597622887326,0.04250168953823019,0.08118165766446214,0.7648514851485149,0.2301980198019802,long,0.7648514851485149,0.6888168160820313
has_positive&has_night_post,765,0.035539223398231894,0.032848630832911896,0.07985320082423313,0.6901960784313725,0.29673202614379085,long,0.6901960784313725,0.6784395202022189
has_night_post,832,0.03390993693635994,0.03179701791067446,0.07997858968362126,0.6887019230769231,0.29927884615384615,long,0.6887019230769231,0.6736277055869146
exclamation_heavy,811,0.033988501708589955,0.02956993285991394,0.07943118230465002,0.6831072749691739,0.30456226880394577,long,0.6831072749691739,0.6611977361343804
has_exclamation&exclamation_heavy,811,0.033988501708589955,0.02956993285991394,0.07943118230465002,0.6831072749691739,0.30456226880394577,long,0.6831072749691739,0.6611977361343804
has_night_post&exclamation_heavy,743,0.034927103442937986,0.03219347658073746,0.07998000959740002,0.6877523553162853,0.3001345895020188,long,0.6877523553162853,0.6547704384809252
lots_of_excl,738,0.03514298495111533,0.03024262177441972,0.08057299498835982,0.6842818428184282,0.3021680216802168,long,0.6842818428184282,0.6532837322611337
has_exclamation&lots_of_excl,738,0.03514298495111533,0.03024262177441972,0.08057299498835982,0.6842818428184282,0.3021680216802168,long,0.6842818428184282,0.6532837322611337
has_night_post&short_posts,439,0.04103262267201813,0.04156468707321359,0.08179054346287117,0.7562642369020501,0.23917995444191345,long,0.7562642369020501,0.6501822366220801
