event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
silence_day&volume_drop,143,0.010808080976005401,0.010822510822510845,0.04640390739943498,0.5734265734265734,0.40559440559440557,long,0.5734265734265734,0.07411300514949208
posts_low&silence_day,224,0.008504865230556732,0.008869179600886845,0.04483209179628339,0.5520361990950227,0.42081447963800905,long,0.5520361990950227,0.07026822807671301
silence_day,224,0.008504865230556732,0.008869179600886845,0.04483209179628339,0.5520361990950227,0.42081447963800905,long,0.5520361990950227,0.07026822807671301
volume_drop,309,0.007119125454092632,0.0025608129278504865,0.037214991042867934,0.5307443365695793,0.44660194174757284,long,0.5307443365695793,0.06641883512463669
posts_low&volume_drop,209,0.008228207024739248,0.004291860342165332,0.0410423458154381,0.5311004784688995,0.4449760765550239,long,0.5311004784688995,0.06317642489873203
has_action&short_posts,103,0.00872396909982016,0.010256502277110169,0.03445639695565844,0.6601941747572816,0.30097087378640774,long,0.6601941747572816,0.058452678795803105
has_attack&short_posts,295,0.006181747532630674,0.0038711371900543856,0.02872465641736058,0.5457627118644067,0.41694915254237286,long,0.5457627118644067,0.05794635626469766
posts_very_high&has_action,97,0.008589103930107162,0.012048367674769578,0.03246282481810752,0.6701030927835051,0.27835051546391754,long,0.6701030927835051,0.05668593929289461
posts_low,401,0.004928056942246057,0.0023457870309705475,0.0430474052530126,0.5125628140703518,0.457286432160804,long,0.5125628140703518,0.05058188373415193
has_russia&volume_drop,25,0.01472100528380556,0.007518893933207815,0.04218196472883714,0.68,0.28,long,0.68,0.05005141796493891
attack_heavy&pre_action,45,0.01154488253489341,0.011568032123997263,0.04112686265281303,0.6444444444444445,0.3333333333333333,long,0.6444444444444445,0.0499092748045254
has_attack&china_streak_3d,63,0.00997414584445797,0.005457008145160369,0.03343916665812154,0.6190476190476191,0.3492063492063492,long,0.6190476190476191,0.049008346111630505
has_action&attack_heavy,102,0.007657506147091915,0.008657227771102005,0.035822214254205856,0.6274509803921569,0.3137254901960784,long,0.6274509803921569,0.04852518973997977
has_tariff&pre_tariff,63,-0.01006409236699274,-0.002754744758061589,0.030814496336803106,0.3968253968253968,0.5555555555555556,short,0.5555555555555556,0.04437847595774364
pre_tariff&has_exclamation,63,-0.01006409236699274,-0.002754744758061589,0.030814496336803106,0.3968253968253968,0.5555555555555556,short,0.5555555555555556,0.04437847595774364
pre_tariff,63,-0.01006409236699274,-0.002754744758061589,0.030814496336803106,0.3968253968253968,0.5555555555555556,short,0.5555555555555556,0.04437847595774364
has_action&volume_spike,65,0.008711082901427039,0.009569361604881754,0.03554610218908024,0.6307692307692307,0.3384615384615385,long,0.6307692307692307,0.04429955108218688
has_positive&pre_tariff,62,-0.010182226802548863,-0.003103461579178235,0.031051661421455032,0.4032258064516129,0.5483870967741935,short,0.5483870967741935,0.043966899300327274
pre_tariff&has_night_post,59,-0.010401949312216753,-0.0027510497695742986,0.03158200596914163,0.4067796610169492,0.5423728813559322,short,0.5423728813559322,0.04333499049712733
posts_very_high&pre_relief,22,-0.016923320591862027,-0.00719132646063908,0.04038018365052034,0.45454545454545453,0.5454545454545454,short,0.5454545454545454,0.04329676887960765
attack_heavy&pre_relief,26,-0.015411616510618419,-0.004538319408085745,0.03817023525694626,0.46153846153846156,0.5384615384615384,short,0.5384615384615384,0.04231453332812033
has_action&has_china,87,0.006693848213896446,0.011857820136261576,0.035738683549390436,0.6666666666666666,0.2988505747126437,long,0.6666666666666666,0.041624039743235794
has_attack&has_all_caps,146,0.006162535666338854,0.003759788660270824,0.031852092360940894,0.547945205479452,0.4246575342465753,long,0.547945205479452,0.04080120644947322
posts_very_high&pre_action,44,0.009049799566406669,0.012450661071760516,0.03778104477268519,0.6590909090909091,0.3181818181818182,long,0.6590909090909091,0.03956494991368478
pre_tariff&exclamation_heavy,60,-0.009417189227401196,-0.002752897263817944,0.031199865612452905,0.4166666666666667,0.5333333333333333,short,0.5333333333333333,0.03890412484886264
attack_heavy&short_posts,150,0.005469486167746215,0.004328991197070642,0.027993530093685128,0.58,0.37333333333333335,long,0.58,0.038852605771947595
deal_heavy&pre_tariff,23,-0.014293010551481713,-0.006510492608122198,0.03596261367076627,0.34782608695652173,0.5652173913043478,short,0.5652173913043478,0.03874388336329934
pre_tariff&pre_deal,30,-0.014052422543196252,-0.0013773723790307946,0.03900671630828413,0.4666666666666667,0.5,short,0.5,0.03848414407251351
