epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9859955675191684,1.0058522922861064,0.5214723926380368,0.4785276073619632
2,0.8621873990436467,0.9202856256917942,0.5705521472392638,0.5950920245398773
3,0.7962198836995663,0.9181856842128777,0.50920245398773,0.6134969325153374
4,0.7058018795993497,0.9135583701309251,0.5337423312883436,0.7607361963190185
5,0.6449026759494226,0.9173568874780386,0.5705521472392638,0.7852760736196319
6,0.575361746456362,0.9949046479412383,0.5950920245398773,0.7300613496932515
7,0.5245429435935405,1.016757821744205,0.5705521472392638,0.7730061349693251
8,0.4841131874226778,1.1937097618184938,0.5644171779141104,0.7177914110429447
9,0.4327549546347342,1.150801902899713,0.5276073619631901,0.7055214723926381
10,0.4006592474259194,1.255571377789316,0.5766871165644172,0.7484662576687117
11,0.3940940365535975,1.461934698139963,0.5766871165644172,0.7055214723926381
12,0.38047814584380885,1.2640041149467047,0.5521472392638037,0.7177914110429447
