event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_positive&tariff_only,risk_off,8,0.021013853955912737,0.02338853831463683,0.75,0.25
has_relief&attack_heavy,calm_bull,12,0.008566714359944891,0.009704178817337983,0.6666666666666666,0.25
has_relief&attack_heavy,neutral,19,0.025123744845369732,0.012048115710520557,0.631578947368421,0.3157894736842105
has_relief&attack_heavy,oversold,19,0.023848099507835577,0.026402658771281118,0.6842105263157895,0.3157894736842105
has_relief&attack_heavy,risk_off,5,0.000906580892575537,-0.01428571834849679,0.4,0.6
has_relief&deal_only,calm_bull,11,0.020573784665415172,0.014705985679773548,0.6363636363636364,0.2727272727272727
has_relief&deal_only,neutral,13,0.02042630618269953,0.012157976974593199,0.6153846153846154,0.38461538461538464
has_relief&deal_only,oversold,13,0.003325216461257676,0.009966780924296259,0.7692307692307693,0.23076923076923078
has_relief&deal_only,risk_off,5,-0.007775392155271321,0.007220122165306542,0.6,0.4
has_relief&has_action,calm_bull,7,-0.006552868929803747,0.0036898417301589603,0.5714285714285714,0.42857142857142855
has_relief&has_action,neutral,13,0.02584803864168316,0.01655629721141927,0.7692307692307693,0.23076923076923078
has_relief&has_action,oversold,13,0.024555295914967832,0.025229346364455285,0.7692307692307693,0.23076923076923078
has_relief&has_action,risk_off,5,0.009062149536800046,0.018050449150684322,0.6,0.4
has_relief&has_attack,calm_bull,19,0.009612909941067602,0.009063527207903155,0.5789473684210527,0.3684210526315789
has_relief&has_attack,neutral,28,0.021919942146284614,0.009900078864218842,0.6428571428571429,0.32142857142857145
has_relief&has_attack,oversold,30,0.0076664527593572635,0.013108141656580252,0.6333333333333333,0.36666666666666664
has_relief&has_attack,risk_off,11,-0.00557010888168229,0.007220122165306542,0.5454545454545454,0.45454545454545453
has_relief&has_positive,calm_bull,24,0.008416388898887073,0.008115994017622086,0.625,0.3333333333333333
has_relief&has_positive,neutral,34,0.01695930192584328,0.008223717910965878,0.6470588235294118,0.3235294117647059
has_relief&has_positive,oversold,35,0.00500352035466053,0.010752691241011858,0.6285714285714286,0.37142857142857144
has_relief&has_positive,risk_off,13,-0.008563801792444741,0.007220122165306542,0.5384615384615384,0.46153846153846156
has_relief&has_russia,calm_bull,13,0.01132340432961371,0.01034483042677281,0.6153846153846154,0.3076923076923077
has_relief&has_russia,neutral,16,0.014870715935515928,0.012103046342556878,0.75,0.1875
has_relief&has_russia,oversold,10,0.028406423200574717,0.025912030334613756,0.8,0.2
has_relief&short_posts,calm_bull,12,0.010475978787341763,0.011674798247883755,0.5833333333333334,0.4166666666666667
has_relief&short_posts,neutral,18,0.025470200410197732,0.010371754757267593,0.6666666666666666,0.2777777777777778
has_relief&short_posts,oversold,18,0.019882216650724496,0.02044454519144312,0.8888888888888888,0.1111111111111111
has_relief&short_posts,risk_off,6,0.009694030957669927,0.010850897170724738,0.8333333333333334,0.16666666666666666
has_tariff&attack_heavy,calm_bull,14,0.028077495697244166,0.013303743263982426,0.5714285714285714,0.42857142857142855
has_tariff&attack_heavy,neutral,39,0.007966083008462622,0.0037174732194211746,0.5384615384615384,0.38461538461538464
has_tariff&attack_heavy,oversold,17,0.019309558059030747,0.026087040114011417,0.5882352941176471,0.4117647058823529
has_tariff&attack_heavy,risk_off,5,-0.003570130809380889,-0.022727394070438223,0.4,0.6
has_tariff&has_action,calm_bull,10,0.0086574085925759,0.010616900525110329,0.6,0.4
has_tariff&has_action,neutral,22,0.014629525414887268,0.008054877029721519,0.6818181818181818,0.22727272727272727
has_tariff&has_action,oversold,13,0.022958649473488444,0.026087040114011417,0.6923076923076923,0.23076923076923078
has_tariff&has_attack,calm_bull,21,0.01581867935395536,0.0030030836707335418,0.5238095238095238,0.47619047619047616
has_tariff&has_attack,neutral,60,0.008326339681568675,0.0068955285783470766,0.6,0.35
has_tariff&has_attack,oversold,33,0.009783644788389782,0.0043860289770289995,0.5151515151515151,0.45454545454545453
has_tariff&has_attack,risk_off,11,-0.0003623147474882581,-0.01785703489740076,0.45454545454545453,0.5454545454545454
has_tariff&has_night_post,calm_bull,24,0.011397075798711654,0.003225680239828832,0.5416666666666666,0.4583333333333333
has_tariff&has_night_post,neutral,65,0.01044208776642365,0.006060769367817853,0.5692307692307692,0.35384615384615387
has_tariff&has_night_post,oversold,40,0.010262111045051156,0.004486594214822781,0.55,0.4
has_tariff&has_night_post,risk_off,12,0.0033423983740868968,0.0022935797263082813,0.5,0.4166666666666667
has_tariff&has_positive,calm_bull,25,0.011364361751944392,0.0034482768089241222,0.56,0.44
has_tariff&has_positive,neutral,70,0.010339177787265594,0.006579212819440294,0.5857142857142857,0.34285714285714286
has_tariff&has_positive,oversold,45,0.010827832072201941,0.004587159452616563,0.5555555555555556,0.4
has_tariff&has_positive,risk_off,15,0.00643744378133934,0.004587159452616563,0.5333333333333333,0.4
has_tariff&short_posts,calm_bull,10,0.0037741929279967003,-0.0029895169352252005,0.5,0.5
has_tariff&short_posts,neutral,20,0.02871469672785428,0.007435573298352427,0.65,0.35
has_tariff&short_posts,oversold,14,0.02288443362408096,0.020521236404792198,0.7142857142857143,0.2857142857142857
has_tariff&short_posts,risk_off,5,0.012488611627168678,0.004587159452616563,0.6,0.4
open_tariff&has_night_post,calm_bull,7,0.023082028285991596,0.0036898417301589603,0.5714285714285714,0.42857142857142855
open_tariff&has_night_post,neutral,14,0.023635993567922287,0.011895877259536336,0.7857142857142857,0.14285714285714285
open_tariff&has_night_post,oversold,8,0.017263866208573078,0.00714283583758224,0.5,0.375
open_tariff&lots_of_excl,calm_bull,6,0.03312274855216807,0.024572147890716267,0.6666666666666666,0.3333333333333333
open_tariff&lots_of_excl,neutral,15,0.022552259160828383,0.008810377228887,0.8,0.13333333333333333
open_tariff&lots_of_excl,oversold,9,0.018712640553107594,0.01428567167516448,0.5555555555555556,0.3333333333333333
positive_heavy&tariff_only,calm_bull,6,0.04054061731021082,0.003225680239828832,0.6666666666666666,0.3333333333333333
positive_heavy&tariff_only,neutral,21,0.015712902568510264,0.006535833299452509,0.6190476190476191,0.23809523809523808
positive_heavy&tariff_only,oversold,15,0.015119845200995711,0.015267180212722886,0.6666666666666666,0.3333333333333333
positive_heavy&tariff_only,risk_off,6,0.010857747911956114,0.012236752712196486,0.6666666666666666,0.3333333333333333
posts_high&china_streak_3d,neutral,31,0.0069479572368580985,0.01543209657073219,0.6129032258064516,0.3870967741935484
posts_high&china_streak_3d,oversold,18,0.02031296034970551,0.01802728274758969,0.7777777777777778,0.2222222222222222
posts_high&china_streak_3d,risk_off,9,0.023109213988271902,0.010949103100437618,0.6666666666666666,0.3333333333333333
posts_high&has_tariff,calm_bull,19,0.01639390372289534,0.004291789494261122,0.631578947368421,0.3684210526315789
posts_high&has_tariff,neutral,53,0.008749682598206868,0.0066225923394280795,0.5849056603773585,0.33962264150943394
posts_high&has_tariff,oversold,24,0.01536733192283391,0.012136187474402704,0.5833333333333334,0.4166666666666667
posts_high&has_tariff,risk_off,7,0.012195578196828356,0.01988634597177641,0.5714285714285714,0.42857142857142855
posts_high&open_tariff,calm_bull,5,0.03900932991656989,0.045454454051273574,0.6,0.4
posts_high&open_tariff,neutral,15,0.022552259160828383,0.008810377228887,0.8,0.13333333333333333
posts_high&open_tariff,oversold,5,0.04397499165643666,0.045454454051273574,0.8,0.2
posts_high&tariff_only,calm_bull,5,0.050274758311177184,0.0034482768089241222,0.8,0.2
posts_high&tariff_only,neutral,16,0.02511758514368488,0.008249311129629566,0.6875,0.1875
posts_high&tariff_only,oversold,10,0.017700520369664973,0.011728856232021023,0.6,0.4
posts_very_high&china_streak_3d,neutral,19,0.01695124139550279,0.021806743184293653,0.7368421052631579,0.2631578947368421
posts_very_high&china_streak_3d,oversold,11,0.01975222893251841,0.013215924262977463,0.8181818181818182,0.18181818181818182
posts_very_high&has_relief,calm_bull,13,0.0035308851869561434,0.009063527207903155,0.6153846153846154,0.3076923076923077
posts_very_high&has_relief,neutral,20,0.022879004826837857,0.012103046342556878,0.65,0.3
posts_very_high&has_relief,oversold,20,0.013873822224159222,0.02044454519144312,0.7,0.3
posts_very_high&has_relief,risk_off,7,0.004790350959142804,0.010949103100437618,0.5714285714285714,0.42857142857142855
posts_very_high&has_tariff,calm_bull,13,0.01948053133178827,0.009063527207903155,0.6153846153846154,0.38461538461538464
posts_very_high&has_tariff,neutral,34,0.008672203349345356,0.0037036574747900675,0.5294117647058824,0.38235294117647056
posts_very_high&has_tariff,oversold,14,0.026285214221063953,0.037904325422253526,0.6428571428571429,0.35714285714285715
posts_very_high&has_tariff,risk_off,6,0.010913783567670346,0.003813401361397628,0.5,0.5
posts_very_high&open_tariff,calm_bull,5,0.03900932991656989,0.045454454051273574,0.6,0.4
posts_very_high&open_tariff,neutral,12,0.025954834246566204,0.011895877259536336,0.75,0.16666666666666666
pre_deal&short_posts,calm_bull,18,0.004643653122937994,0.010461896207535015,0.5555555555555556,0.3888888888888889
pre_deal&short_posts,neutral,28,0.030870833692840324,0.01242241566424196,0.7142857142857143,0.21428571428571427
pre_deal&short_posts,oversold,21,0.014961445502281798,0.010949103100437618,0.7142857142857143,0.2857142857142857
pre_deal&short_posts,risk_off,7,0.017506600709626414,0.03088814603483936,0.8571428571428571,0.14285714285714285
short_posts&china_streak_3d,neutral,26,0.02067710287542541,0.011127068771508486,0.6153846153846154,0.38461538461538464
short_posts&china_streak_3d,oversold,15,0.019739261253590868,0.013215924262977463,0.8,0.2
short_posts&china_streak_3d,risk_off,7,0.03186522883089333,0.02348990641845572,0.8571428571428571,0.14285714285714285
short_posts&deal_only,calm_bull,40,0.01856247211260436,0.006799747718912452,0.55,0.425
short_posts&deal_only,neutral,59,0.013864307057925615,0.008695393804014628,0.5932203389830508,0.3050847457627119
short_posts&deal_only,oversold,41,0.006920037305443782,0.008438717776428684,0.6585365853658537,0.34146341463414637
short_posts&deal_only,risk_off,14,0.004631548239234887,0.00908461263287208,0.6428571428571429,0.35714285714285715
short_posts&tariff_only,neutral,11,0.023578663275452275,0.004385835173171593,0.6363636363636364,0.36363636363636365
short_posts&tariff_only,oversold,7,0.033420959741354825,0.023809512298862856,0.8571428571428571,0.14285714285714285
