event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_market_brag&has_exclamation,177,0.008572243391833816,0.01738841877988717,0.04508292909870338,0.7175141242937854,0.2824858757062147,long,0.7175141242937854,0.0818298172461264
has_market_brag,177,0.008572243391833816,0.01738841877988717,0.04508292909870338,0.7175141242937854,0.2824858757062147,long,0.7175141242937854,0.0818298172461264
positive_heavy&has_chips,25,0.0204133747094482,0.02408825624617905,0.03216125479954561,0.8,0.2,long,0.8,0.08165349883779281
positive_heavy&uppercase_phrase_heavy,51,0.015733734676985564,0.021680183771138672,0.06877451023896325,0.7254901960784313,0.27450980392156865,long,0.7254901960784313,0.0815170506675859
has_iran,121,0.010067381820454023,0.019899414118701886,0.06517027221657438,0.7355371900826446,0.2644628099173554,long,0.7355371900826446,0.08145427109276437
has_positive&has_market_brag,173,0.008617356161069758,0.018233723302620408,0.045560054524104256,0.7167630057803468,0.2832369942196532,long,0.7167630057803468,0.08124051664106835
has_market_brag&exclamation_heavy,175,0.008414857476555892,0.01738841877988717,0.04514413902747625,0.72,0.28,long,0.72,0.08014903272366991
posts_low&has_exclamation,140,0.010085755448439856,0.012111608983017774,0.03724007957193831,0.6714285714285714,0.32857142857142857,long,0.6714285714285714,0.08012577981636246
attack_heavy&china_streak_3d,24,0.02291278810246147,0.021158083641346193,0.04462823113721388,0.7083333333333334,0.2916666666666667,long,0.7083333333333334,0.07950990586702039
has_all_caps&deal_only,59,0.014354835113285499,0.019682022203277194,0.05783958739461816,0.711864406779661,0.288135593220339,long,0.711864406779661,0.07849129472973307
posts_very_high&has_market_brag,67,0.012349287381824519,0.01891193078191855,0.04515849749544711,0.7761194029850746,0.22388059701492538,long,0.7761194029850746,0.07845269003695932
pre_deal&open_deal,44,0.014804733158579114,0.026744904383182222,0.05771033809966249,0.7954545454545454,0.20454545454545456,long,0.7954545454545454,0.07811641251326831
posts_high&has_russia,184,0.007879350726752733,0.020595265989898248,0.06638412217239537,0.7282608695652174,0.2717391304347826,long,0.7282608695652174,0.07783704125365654
posts_very_high&all_caps_heavy,26,0.019821145159371358,0.019591412006764064,0.0828597639349892,0.7692307692307693,0.23076923076923078,long,0.7692307692307693,0.0777449276533767
has_iran&exclamation_heavy,115,0.009740852848586314,0.01723866306689903,0.0658344221192197,0.7391304347826086,0.2608695652173913,long,0.7391304347826086,0.07720883300017879
posts_high&uppercase_phrase_heavy,51,0.014735412296320173,0.02051462425231776,0.06844312506347322,0.7254901960784313,0.27450980392156865,long,0.7254901960784313,0.07634470616337075
has_positive&has_iran,116,0.009638578313237549,0.017209920498959863,0.0656299759739583,0.7327586206896551,0.2672413793103448,long,0.7327586206896551,0.07606816002546239
has_action&has_market_brag,40,0.015031165818060518,0.021487491152304194,0.05055570359839053,0.8,0.2,long,0.8,0.07605235179638295
attack_heavy&open_deal,67,0.012389663946929363,0.026563764264246448,0.06171586954148762,0.746268656716418,0.2537313432835821,long,0.746268656716418,0.0756819180078854
has_iran&has_exclamation,120,0.009412135733295133,0.018569038592800458,0.06504204205590859,0.7333333333333333,0.26666666666666666,long,0.7333333333333333,0.0756101728129172
positive_heavy&all_caps_heavy,28,0.018902985599582738,0.019591412006764064,0.08050199927763328,0.75,0.25,long,0.75,0.07501889839969667
has_attack&has_market_brag,130,0.008985868687626223,0.01879006527156446,0.04912436150930556,0.7230769230769231,0.27692307692307694,long,0.7230769230769231,0.07408260501347158
has_market_brag&has_night_post,93,0.01004913793603283,0.01866819976121037,0.04732922928075537,0.7634408602150538,0.23655913978494625,long,0.7634408602150538,0.07398534135477826
has_attack&has_iran,86,0.010879413379342768,0.018569038592800458,0.06572033640149867,0.7325581395348837,0.26744186046511625,long,0.7325581395348837,0.07390891087783069
deal_over_tariff&china_streak_3d,20,0.02729087702041417,0.017935885736414137,0.0781845609026459,0.6,0.4,long,0.6,0.07322910741987959
has_attack&sig_potus,54,0.01279857078868478,0.02697881866700036,0.05349590640816793,0.7777777777777778,0.2222222222222222,long,0.7777777777777778,0.07314992502805814
pre_deal&has_uppercase_phrase,60,0.013793029802048141,0.024158701362541724,0.07570785738936776,0.6833333333333333,0.31666666666666665,long,0.6833333333333333,0.07300757211333589
has_russia&has_night_post,175,0.0074045218898182745,0.018998064008483473,0.06371751505255821,0.7428571428571429,0.2571428571428571,long,0.7428571428571429,0.07276480156323173
posts_low&has_positive,86,0.011598393544678799,0.012397908596033846,0.03428656986329886,0.6744186046511628,0.32558139534883723,long,0.6744186046511628,0.07253984255639924
has_iran&deal_only,58,0.01282338617965496,0.018569038592800458,0.05892918183003975,0.7413793103448276,0.25862068965517243,long,0.7413793103448276,0.0724031031466258
has_market_brag&lots_of_excl,164,0.0075987212239497105,0.017756219449051813,0.04579865706338832,0.7195121951219512,0.2804878048780488,long,0.7195121951219512,0.07001653186613414
has_relief&has_market_brag,25,0.016536645805329864,0.020055234765260055,0.021829486135510424,0.84,0.16,long,0.84,0.06945391238238542
has_deal&has_iran,76,0.010718758307742942,0.016685463600285888,0.06436270736207199,0.7368421052631579,0.2631578947368421,long,0.7368421052631579,0.06885345049385677
posts_high&sig_potus,46,0.012278789477209031,0.02440339621585985,0.05532616575584089,0.8260869565217391,0.17391304347826086,long,0.8260869565217391,0.06879553210988693
has_iran&pre_deal,42,0.013044364578761172,0.016684461771575343,0.06839318542262776,0.8095238095238095,0.19047619047619047,long,0.8095238095238095,0.06843483118940982
has_tariff&has_market_brag,32,0.01531828219520005,0.02071709318386783,0.025986639920559135,0.78125,0.21875,long,0.78125,0.06769788260221943
has_all_caps&china_streak_3d,22,0.02103568195264214,0.02467891304618053,0.05489353077104858,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.06727233691998136
has_all_caps&uppercase_phrase_heavy,42,0.013993401113602236,0.01802830927054877,0.07402040818849506,0.7380952380952381,0.2619047619047619,long,0.7380952380952381,0.06693608874495487
deal_heavy&has_russia,66,0.010837141428608584,0.02124194137142732,0.05928122577839131,0.7575757575757576,0.24242424242424243,long,0.7575757575757576,0.06669799482006633
has_all_caps&deal_over_tariff,73,0.010870477900916345,0.019682022203277194,0.06571186959123852,0.7123287671232876,0.2876712328767123,long,0.7123287671232876,0.06615924661285857
has_deal&has_all_caps,80,0.01045145407068384,0.01875986137983221,0.06333177040679072,0.7,0.3,long,0.7,0.06543645294414469
has_market_brag&has_uppercase_phrase,67,0.011342142510345645,0.01866819976121037,0.037885594435209724,0.7014925373134329,0.29850746268656714,long,0.7014925373134329,0.06512617267005096
posts_high&has_chips,23,0.015541880436877509,0.026714041608994155,0.07465146016597629,0.8695652173913043,0.13043478260869565,long,0.8695652173913043,0.06481412185281253
