epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9802490659196238,0.995457439537508,0.6325301204819277,0.42168674698795183
2,0.8885167675053676,0.9698756531060461,0.3373493975903614,0.572289156626506
3,0.848847628229186,0.9423832347594112,0.4939759036144578,0.608433734939759
4,0.8246392658525993,0.9207825107746813,0.5301204819277109,0.6024096385542169
5,0.7993553168841434,0.9332748522241432,0.463855421686747,0.608433734939759
6,0.7704951447815771,0.9775392765022186,0.4879518072289157,0.608433734939759
7,0.7405103735340246,0.9504205347543739,0.5542168674698795,0.6204819277108434
8,0.7130350102158206,1.015559147639447,0.5301204819277109,0.608433734939759
9,0.7002141572931051,1.1734391565782478,0.4036144578313253,0.5903614457831325
10,0.6730175013153161,1.0237088663032257,0.5602409638554217,0.608433734939759
11,0.6172361715762371,1.27148650927716,0.40963855421686746,0.6024096385542169
12,0.5910094218289454,1.182704972933574,0.5481927710843374,0.572289156626506
