event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_attack&has_uppercase_phrase,225,0.0040562392687169225,0.004965868504480442,0.025580368128308117,0.6177777777777778,0.38222222222222224,long,0.6177777777777778,0.03758781722344348
lots_of_excl&deal_over_tariff,282,0.003374968398029387,0.0036816314218558466,0.019825979917652285,0.6631205673758865,0.33687943262411346,long,0.6631205673758865,0.03758259491846248
deal_over_tariff&deal_only,273,0.0034207407610675426,0.0033159520908219164,0.020044578232520614,0.663003663003663,0.336996336996337,long,0.663003663003663,0.03747290948204123
has_iran&pre_deal,42,0.008068513036292548,0.007004828862678725,0.014732754830994382,0.7142857142857143,0.2857142857142857,long,0.7142857142857143,0.0373499577213825
posts_very_high&pre_action,34,0.011338054331060776,0.002740218430502095,0.041539154639594254,0.5588235294117647,0.4411764705882353,long,0.5588235294117647,0.036944745244870535
has_positive&lots_of_excl,779,0.002129594189196156,0.0035776323004834687,0.020790148707613493,0.6213093709884467,0.37869062901155326,long,0.6213093709884467,0.03692950495601956
pre_relief&exclamation_heavy,31,0.009734945052057416,0.005802131358998874,0.047806114878368625,0.6774193548387096,0.3225806451612903,long,0.6774193548387096,0.03671740267206543
short_posts&deal_over_tariff,151,0.004543813703306078,0.0025803741710292982,0.02269888151756257,0.6556291390728477,0.3443708609271523,long,0.6556291390728477,0.03660726119051161
has_positive&has_all_caps,178,0.004321407497608584,0.005250097999044856,0.022347363405059318,0.6348314606741573,0.3651685393258427,long,0.6348314606741573,0.03660106002389793
attack_heavy&has_all_caps,92,0.006261286021650386,0.004514563088654944,0.02186999035764608,0.6086956521739131,0.391304347826087,long,0.6086956521739131,0.036555914809349124
posts_very_high&has_attack,200,0.0043599187414049105,0.004977536616653233,0.026145100841985142,0.59,0.41,long,0.59,0.03637855166814281
posts_very_high&pre_deal,71,0.006801334811027944,0.005108345129397618,0.02645067509532779,0.6338028169014085,0.36619718309859156,long,0.6338028169014085,0.03632264732233495
has_attack&pre_deal,129,0.004721909502636792,0.004231523165205919,0.021421723707189456,0.6744186046511628,0.32558139534883723,long,0.6744186046511628,0.036169462660302014
deal_heavy&has_action,61,0.007007933023314621,0.006113135517945789,0.030929059087857147,0.6557377049180327,0.3442622950819672,long,0.6557377049180327,0.03589095516335643
has_attack&positive_heavy,474,0.0025989644651695674,0.004236897168215625,0.02172374507189927,0.6329113924050633,0.3670886075949367,long,0.6329113924050633,0.035812317442610146
has_attack&has_iran,86,0.005719065629608605,0.00602850347303685,0.017941382887611403,0.6744186046511628,0.32558139534883723,long,0.6744186046511628,0.035768757004443534
pre_action&has_exclamation,74,0.0065386047808617615,0.003846979522445504,0.03282021335283012,0.6351351351351351,0.36486486486486486,long,0.6351351351351351,0.035724576223348695
pre_action&short_posts,37,0.010308602273100952,0.0031686445235434846,0.04391495568711738,0.5675675675675675,0.43243243243243246,long,0.5675675675675675,0.03558919925886151
has_iran&deal_over_tariff,66,0.0064236008625658024,0.0059500839704001995,0.01771457715599491,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.03558107734332086
has_attack&pre_action,64,0.006939365508886642,0.004985751986902542,0.03499206418594094,0.640625,0.359375,long,0.640625,0.03556424823304404
pre_action&volume_spike,21,0.011638632876909139,0.006467661738470687,0.03415962601623397,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.03555661076282518
attack_heavy&has_iran,51,0.007455791867913716,0.006108350350874536,0.0170657771692002,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.03549666933521174
has_deal&pre_action,49,0.007736531717890261,0.005260704916782766,0.0318898601167551,0.6530612244897959,0.3469387755102041,long,0.6530612244897959,0.035367002138926906
has_deal&has_iran,76,0.0060141340037043875,0.005426258111897675,0.01714675510547745,0.6710526315789473,0.32894736842105265,long,0.6710526315789473,0.035183292634421416
has_action&positive_heavy,150,0.004603219057044181,0.004421846448790401,0.02891843718847808,0.62,0.38,long,0.62,0.0349541673784427
has_exclamation&exclamation_heavy,900,0.0018683120150039523,0.003438926469659931,0.020542283591788897,0.6233333333333333,0.37666666666666665,long,0.6233333333333333,0.034937434680573906
has_action&has_attack,148,0.00466999148999459,0.004985751986902542,0.02909847916337594,0.6081081081081081,0.3918918918918919,long,0.6081081081081081,0.03454838422558862
deal_heavy&has_night_post,98,0.005269365665972604,0.0034470462318089146,0.02598606053463124,0.6530612244897959,0.3469387755102041,long,0.6530612244897959,0.03406632406821299
has_deal&has_attack,261,0.003348867776905272,0.00341332632520408,0.020079825486853203,0.6283524904214559,0.3716475095785441,long,0.6283524904214559,0.033995512677398546
deal_heavy&deal_over_tariff,141,0.004275860050527754,0.005696252665206014,0.02394315097340156,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.03384868330417719
attack_heavy&has_positive,274,0.003153156349101932,0.00512679520315884,0.020050630260505842,0.6459854014598541,0.354014598540146,long,0.6459854014598541,0.033716578031637315
attack_heavy&deal_over_tariff,131,0.00431709607499729,0.005145245276920063,0.016899475167818024,0.6793893129770993,0.32061068702290074,long,0.6793893129770993,0.033569592748113136
