event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_high&has_exclamation,423,0.0016416767132497992,0.0041016325667724285,0.02483189565439655,0.6052009456264775,0.3947990543735225,long,0.6052009456264775,0.020434189638013734
deal_heavy&pre_tariff,29,0.005467308315734647,0.006113135517945789,0.012852941316709846,0.6896551724137931,0.3103448275862069,long,0.6896551724137931,0.020305073332171065
has_night_post&exclamation_heavy,464,0.0015305003645829287,0.0033691122768287896,0.022318178952841883,0.6120689655172413,0.3879310344827586,long,0.6120689655172413,0.020178681577474294
posts_high&has_all_caps,128,0.0028959555988630516,0.004819078500486906,0.027371472804966015,0.609375,0.390625,long,0.609375,0.019965560959219326
posts_high&lots_of_excl,419,0.001614305687336749,0.0041016325667724285,0.0249415638938096,0.60381861575179,0.39618138424821003,long,0.60381861575179,0.019952590370491203
has_iran&short_posts,50,0.0045464127143430445,0.0024492978966422774,0.019347371186681235,0.62,0.38,long,0.62,0.01993175541438517
posts_high&exclamation_heavy,421,0.0016039152940743161,0.003999663214224958,0.024883778104203776,0.6033254156769596,0.39667458432304037,long,0.6033254156769596,0.01985519228595188
has_positive&uppercase_phrase_heavy,52,0.0044729605180406275,0.005232675452286895,0.026644849325974773,0.6153846153846154,0.38461538461538464,long,0.6153846153846154,0.019849216616518707
posts_low&volume_drop,250,0.0021482873948182354,0.002460655445583382,0.01652754526606871,0.584,0.416,long,0.584,0.019836965209864693
lots_of_excl&short_posts,384,0.0016281788768723433,0.0029753806737186084,0.024765617767491227,0.6197916666666666,0.3802083333333333,long,0.6197916666666666,0.019774861980812068
has_relief&has_china,46,0.005825404029561561,0.0012382584525910123,0.04058389120319476,0.5,0.5,long,0.5,0.019754906206757065
positive_heavy&uppercase_phrase_heavy,51,0.004483041055908718,0.005618622800664941,0.026909878590164058,0.6078431372549019,0.39215686274509803,long,0.6078431372549019,0.019460290630053518
has_china&has_all_caps,87,0.0035463770468972438,0.0033159520908219164,0.028028465282682907,0.5862068965517241,0.41379310344827586,long,0.5862068965517241,0.019390787954721843
has_uppercase_phrase&has_exclamation,294,0.0018729504064110955,0.003943037714034148,0.027356473256859245,0.5986394557823129,0.4013605442176871,long,0.5986394557823129,0.019224952724457598
posts_very_high&has_relief,46,0.005642910117191936,0.0012382584525910123,0.04252015062381928,0.5,0.5,long,0.5,0.019136039239955892
has_uppercase_phrase&exclamation_heavy,279,0.0019250459609058625,0.003958853086768022,0.02712155710661727,0.5913978494623656,0.40860215053763443,long,0.5913978494623656,0.019016165367315634
has_attack&uppercase_phrase_heavy,50,0.004460989857462754,0.005232675452286895,0.02700341982245377,0.6,0.4,long,0.6,0.01892637707409794
has_tariff&pre_deal,45,0.004223929278644698,0.004513451784277311,0.011971266439616348,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.01888998599840239
attack_heavy&has_market_brag,73,0.0031908697042880682,0.003999663214224958,0.013479442767284999,0.684931506849315,0.3150684931506849,long,0.684931506849315,0.018673152537162667
has_night_post&uppercase_phrase_heavy,45,0.004469795561292207,0.004846728103908848,0.02723392470966182,0.6222222222222222,0.37777777777777777,long,0.6222222222222222,0.018656897878408914
volume_drop,326,0.0017794291801392144,0.0023847371578550325,0.01785116575319077,0.5766871165644172,0.4233128834355828,long,0.5766871165644172,0.01852805184724221
posts_high&has_uppercase_phrase,191,0.0023483992671597255,0.0033159520908219164,0.029257069755481827,0.5706806282722513,0.4293193717277487,long,0.5706806282722513,0.018521738593564804
has_china&has_uppercase_phrase,124,0.003101133156140375,0.002348221492040725,0.032180560925328484,0.532258064516129,0.46774193548387094,long,0.532258064516129,0.018380338585416642
has_night_post&sig_potus,41,0.0047071184224605316,0.005503076529625783,0.012224752921978893,0.6097560975609756,0.3902439024390244,long,0.6097560975609756,0.01837820979227055
has_iran&open_deal,37,0.004650377263968754,0.005145245276920063,0.019205785873068794,0.6486486486486487,0.35135135135135137,long,0.6486486486486487,0.01834841550682371
has_uppercase_phrase&short_posts,150,0.002578047278818829,0.0037511898413311595,0.03246993564532244,0.58,0.42,long,0.58,0.018313211061042736
has_night_post&lots_of_excl,435,0.001440242472772328,0.0033159520908219164,0.02281760230143582,0.6045977011494252,0.3954022988505747,long,0.6045977011494252,0.018161291707587707
volume_spike,177,0.0023428305156113147,0.0022621756566143514,0.022460382885587705,0.5819209039548022,0.4180790960451977,long,0.5819209039548022,0.01813808628883356
has_relief&positive_heavy,83,0.0035594155709626754,0.003166130105164422,0.03337955019176808,0.5542168674698795,0.4457831325301205,long,0.5542168674698795,0.017972044342554967
has_china&short_posts,143,0.0027125670085766636,0.0022126817228440565,0.03071206400357335,0.5524475524475524,0.44755244755244755,long,0.5524475524475524,0.017920063651495455
has_exclamation&volume_spike,153,0.002569360738211002,0.0019263167970082762,0.023404097143754972,0.5620915032679739,0.43790849673202614,long,0.5620915032679739,0.017863963360793482
has_deal&has_china,157,0.0025337409771082385,0.0013767503272192894,0.024175847080497435,0.5605095541401274,0.4394904458598726,long,0.5605095541401274,0.01779487989372071
has_all_caps&deal_only,59,0.0036704057604507664,0.005119810589499618,0.018100613258072475,0.6271186440677966,0.3728813559322034,long,0.6271186440677966,0.017680306766000634
has_tariff&has_all_caps,36,0.004607209602729602,0.004253316481818481,0.019692588573504338,0.6388888888888888,0.3611111111111111,long,0.6388888888888888,0.017660970143796806
pre_tariff&exclamation_heavy,55,0.0034641460975642427,0.0050715716295042235,0.016276503054226968,0.6727272727272727,0.32727272727272727,long,0.6727272727272727,0.01728289848672488
brag_heavy&has_night_post,21,0.004576885830929015,0.0032182612043898384,0.007324054566424822,0.8095238095238095,0.19047619047619047,long,0.8095238095238095,0.01697889228789772
positive_heavy&has_china,246,0.0019011326317596921,0.0016745895227576746,0.025393205372677554,0.5650406504065041,0.4349593495934959,long,0.5650406504065041,0.0168484387329217
attack_heavy&all_caps_heavy,25,0.005995687402827992,0.0027468120939930785,0.026191973655065693,0.56,0.44,long,0.56,0.01678792472791838
has_relief,96,0.0029898791900515274,0.003201104112401154,0.032069973394394116,0.5729166666666666,0.4270833333333333,long,0.5729166666666666,0.01678342968544021
has_relief&has_exclamation,96,0.0029898791900515274,0.003201104112401154,0.032069973394394116,0.5729166666666666,0.4270833333333333,long,0.5729166666666666,0.01678342968544021
pre_action&has_night_post,47,0.004249477299419144,0.0026737287991185354,0.036594128478719706,0.574468085106383,0.425531914893617,long,0.574468085106383,0.016735949194057274
positive_heavy&has_russia,231,0.0018250172036087186,0.0033159520908219164,0.020142590199606576,0.6017316017316018,0.39826839826839827,long,0.6017316017316018,0.01669074695798681
has_exclamation&volume_drop,147,0.002325966307833939,0.0032360781196378863,0.018717137318014204,0.5918367346938775,0.40816326530612246,long,0.5918367346938775,0.016690294690570203
has_relief&has_market_brag,25,-0.006401107522991407,-0.00010385726584727362,0.031526659004356326,0.48,0.52,short,0.52,0.016642879559777658
has_attack&brag_heavy,31,0.004018156400836455,0.0033159520908219164,0.00776250727554927,0.7419354838709677,0.25806451612903225,long,0.7419354838709677,0.016598690461150156
has_relief&exclamation_heavy,95,0.002987287622371671,0.003166130105164422,0.03224009696744017,0.5684210526315789,0.43157894736842106,long,0.5684210526315789,0.01655041913282843
has_relief&has_positive,93,0.003001900159846255,0.003166130105164422,0.03257237000921232,0.5698924731182796,0.43010752688172044,long,0.5698924731182796,0.016497974928269776
