event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_chips,26,0.0031774562961941564,0.0035362835688257377,0.014718141692560568,0.6153846153846154,0.2692307692307692,long,0.6153846153846154,0.00997040717408139
has_tariff&has_market_brag,24,0.0034734673383959164,0.0040919753968089445,0.017630990714409264,0.5833333333333334,0.375,long,0.5833333333333334,0.009926259720175381
has_night_post&tariff_only,24,0.002888503476444773,0.003889880724506689,0.019718731871179857,0.625,0.3333333333333333,long,0.625,0.008844199546931279
posts_very_high&has_relief,20,0.0032506210487071863,0.0046695086073076375,0.020202142366864892,0.55,0.4,long,0.55,0.007995470597401017
has_china&tariff_only,23,0.0025195503673347748,0.00344814882402944,0.015380368031428008,0.6086956521739131,0.2608695652173913,long,0.6086956521739131,0.007355075959449372
has_deal&volume_spike,42,0.0017256966711600627,0.0021552981198958987,0.016950472795340687,0.5714285714285714,0.2619047619047619,long,0.5714285714285714,0.0063907386570822775
has_market_brag&volume_spike,23,0.0018105445690235924,0.0043478158736534045,0.012801806759774922,0.6956521739130435,0.2608695652173913,long,0.6956521739130435,0.006040394238946772
has_attack&has_chips,21,0.002016061320710416,0.002724751263998071,0.014584601181123768,0.6190476190476191,0.2857142857142857,long,0.6190476190476191,0.005719228423893601
has_relief&deal_only,22,-0.0017893305011490598,-0.003294244461686302,0.020861113556937382,0.36363636363636365,0.5909090909090909,short,0.5909090909090909,0.0049593250803449986
has_deal&has_relief,30,-0.0014268028386621111,-0.0020284740752362085,0.019025539937137022,0.36666666666666664,0.5666666666666667,short,0.5666666666666667,0.004428455232469973
has_iran&open_deal,22,0.0011441566976940966,0.006447098610597668,0.017848260033392446,0.5909090909090909,0.36363636363636365,long,0.5909090909090909,0.003171155358428863
