epoch,train_loss,val_loss,val_acc,val_regime_acc
1,1.0031919783236933,1.009172611417826,0.6023391812865497,0.38011695906432746
2,0.9106216524161544,1.000721467865838,0.391812865497076,0.5087719298245614
3,0.856929760353238,0.9723296099238925,0.4502923976608187,0.5555555555555556
4,0.8269112191948236,0.9833444140807927,0.42105263157894735,0.6374269005847953
5,0.8117575680508333,1.0223609355458043,0.4152046783625731,0.6491228070175439
6,0.769623243341259,1.0740267937643486,0.4502923976608187,0.6198830409356725
7,0.7714557752889746,1.161526029570061,0.4327485380116959,0.631578947368421
8,0.7458006202005872,1.1755694018469915,0.4269005847953216,0.631578947368421
9,0.7277945537193149,1.29844155576494,0.42105263157894735,0.5964912280701754
10,0.7116291920344034,1.319215358349315,0.4093567251461988,0.6198830409356725
11,0.688408003133886,1.3637310482605158,0.40350877192982454,0.631578947368421
