epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9978446992315615,0.9947530169819676,0.48255813953488375,0.436046511627907
2,0.9071215147815672,0.9233398576115452,0.5058139534883721,0.6162790697674418
3,0.8669930758047509,0.8995753706887711,0.47093023255813954,0.7093023255813954
4,0.8379981451162012,0.9056290720784387,0.48255813953488375,0.7383720930232558
5,0.8054250223089104,0.9309359525525293,0.46511627906976744,0.7209302325581395
6,0.7996051574390685,0.9939024282056231,0.45930232558139533,0.7325581395348837
7,0.7708394132726537,0.9783392562422641,0.47093023255813954,0.7267441860465116
8,0.759867390986636,1.0168344503225282,0.4883720930232558,0.7209302325581395
9,0.7352344029439322,1.0591991557631382,0.45930232558139533,0.75
10,0.7007015838512963,1.1478388059970945,0.4476744186046512,0.6976744186046512
11,0.6855235682078439,1.2073066290034804,0.46511627906976744,0.6918604651162791
