epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9897593077891518,0.9600984814820016,0.45222929936305734,0.5732484076433121
2,0.8780428017339399,0.9308185174966314,0.4394904458598726,0.5987261146496815
3,0.8161625959737129,0.8882596219421193,0.4585987261146497,0.6687898089171974
4,0.7686883656321921,0.9629628111602394,0.39490445859872614,0.7197452229299363
5,0.7048985876753076,1.0517555528385625,0.40764331210191085,0.7770700636942676
6,0.6367881240383271,1.188225498624668,0.4840764331210191,0.7961783439490446
7,0.5863768303068932,1.203956099832134,0.4585987261146497,0.7643312101910829
8,0.5128715186201905,1.1769648539792201,0.5031847133757962,0.7261146496815286
9,0.4667984609568385,1.09818497964531,0.5859872611464968,0.7643312101910829
10,0.4337276488024899,1.430641222911276,0.49044585987261147,0.7643312101910829
11,0.40877089466409705,1.6194517430226514,0.4713375796178344,0.732484076433121
