event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
silence_day,214,0.018851575496689036,0.01689182457443117,0.0430760751133225,0.631578947368421,0.3492822966507177,long,0.631578947368421,0.1741735418728948
silence_day&volume_drop,140,0.021174770804113993,0.017549278470407326,0.0464276949009313,0.6571428571428571,0.32142857142857145,long,0.6571428571428571,0.16464271826958266
has_attack&short_posts,290,0.014949912692931727,0.012344056353584265,0.036361982490135496,0.6344827586206897,0.3310344827586207,long,0.6344827586206897,0.16153159464415
has_positive&short_posts,424,0.012322181061884683,0.010698775114314496,0.03650980331158246,0.6179245283018868,0.3490566037735849,long,0.6179245283018868,0.1567855193904767
posts_low,386,0.013019112620985962,0.01060066436839291,0.04085707243995274,0.6115485564304461,0.3753280839895013,long,0.6115485564304461,0.1564249344070296
short_posts,518,0.010935939300221022,0.010414004897336238,0.03746863419611287,0.6138996138996139,0.3532818532818533,long,0.6138996138996139,0.15279823270540002
has_exclamation&short_posts,466,0.011145055368881327,0.009840139895802125,0.03729718068998838,0.6094420600858369,0.3540772532188841,long,0.6094420600858369,0.14662486055925317
has_attack&lots_of_excl,567,0.009969108880593502,0.008948668466020937,0.03659956568022686,0.6067019400352733,0.3544973544973545,long,0.6067019400352733,0.1440201478491383
volume_drop,306,0.013546877352317035,0.010084926242899472,0.040624096615583354,0.6013071895424836,0.3660130718954248,long,0.6013071895424836,0.14249391167331668
has_attack&has_night_post,561,0.009897644295423415,0.009008803857977421,0.03615930205194623,0.6060606060606061,0.35650623885918004,long,0.6060606060606061,0.14207881569336342
lots_of_excl&short_posts,356,0.012049111866585896,0.01121604860385772,0.03667627432881248,0.6207865168539326,0.34831460674157305,long,0.6207865168539326,0.1411309650316728
exclamation_heavy&short_posts,404,0.011478639861435352,0.01006112560022876,0.03610816287777116,0.6113861386138614,0.35396039603960394,long,0.6113861386138614,0.14105766840616438
has_positive&has_night_post,765,0.008511606511175994,0.007067218575182332,0.036162489341050284,0.596078431372549,0.36993464052287583,long,0.596078431372549,0.14032842899036638
has_positive&has_exclamation,847,0.008171764197001769,0.00651460812004423,0.03631647773605247,0.5867768595041323,0.3778040141676505,long,0.5867768595041323,0.13955021495389963
has_night_post&short_posts,439,0.010876373335607644,0.009803995208101268,0.037356335276153195,0.6104783599088838,0.3553530751708428,long,0.6104783599088838,0.1391190618701068
posts_low&volume_drop,206,0.015530837374172003,0.013314790164670298,0.04352024877291398,0.6116504854368932,0.36893203883495146,long,0.6116504854368932,0.1363426739410651
pre_action&has_uppercase_phrase,45,0.0248194052070152,0.02584486795608809,0.032436578278801004,0.8,0.2,long,0.8,0.13319490528959574
posts_very_high&has_attack,211,0.014086576988207257,0.013100553784544333,0.03722855331856876,0.6445497630331753,0.33649289099526064,long,0.6445497630331753,0.13188735358317857
posts_high&has_attack,353,0.011297524817298543,0.010582043177717937,0.036557717988568224,0.6175637393767706,0.35127478753541075,long,0.6175637393767706,0.1310848329431298
has_night_post&lots_of_excl,685,0.008373396896439407,0.006787340147948351,0.03599825208249848,0.5912408759124088,0.37372262773722625,long,0.5912408759124088,0.1295720752580767
has_attack&has_all_caps,146,0.016497164281192838,0.017627297310874646,0.037552774989953644,0.6438356164383562,0.3424657534246575,long,0.6438356164383562,0.12833961286094495
positive_heavy&short_posts,280,0.01229184189159773,0.011637780488491622,0.03772042118671419,0.6214285714285714,0.3464285714285714,long,0.6214285714285714,0.1278165814851976
posts_very_high&positive_heavy,219,0.013571639821964044,0.013100553784544333,0.03735393326934745,0.634703196347032,0.3515981735159817,long,0.634703196347032,0.12747501396287708
attack_heavy&pre_action,44,0.023070280228268583,0.026577892964084526,0.034507547019057026,0.8181818181818182,0.18181818181818182,long,0.8181818181818182,0.125207121805399
posts_high&attack_heavy,246,0.012171854031045403,0.012176889024370863,0.03444934402937159,0.6463414634146342,0.3170731707317073,long,0.6463414634146342,0.1233918018915107
has_all_caps&lots_of_excl,169,0.01484953005002263,0.016717166396390537,0.03864390298971278,0.6331360946745562,0.34911242603550297,long,0.6331360946745562,0.12222305502710933
has_attack&positive_heavy,468,0.009246409045103474,0.008889385720525111,0.037502907379023065,0.6047008547008547,0.3547008547008547,long,0.6047008547008547,0.12095856083420245
posts_high&has_all_caps,136,0.01585269416954662,0.017627297310874646,0.03896154398271524,0.6470588235294118,0.3382352941176471,long,0.6470588235294118,0.11962344331406236
attack_heavy&has_night_post,286,0.011262503360021511,0.010014579187996198,0.03383303444805993,0.6223776223776224,0.3321678321678322,long,0.6223776223776224,0.11854190967035956
posts_high&short_posts,236,0.012469634899280527,0.011000391004248322,0.03871648979550658,0.6186440677966102,0.3559322033898305,long,0.6186440677966102,0.11850879771420392
has_all_caps&china_streak_3d,20,0.030773268693479093,0.031752338052198015,0.038133819551051884,0.85,0.1,long,0.85,0.11697890517042517
posts_high&positive_heavy,372,0.009919631486602711,0.00956058579012542,0.037346772045246286,0.6075268817204301,0.3655913978494624,long,0.6075268817204301,0.11623381909681385
pre_action&deal_only,31,0.023833394737408028,0.02584486795608809,0.028814561117759322,0.8709677419354839,0.12903225806451613,long,0.8709677419354839,0.11557630962365895
has_attack&pre_action,62,0.018874994230068626,0.02140806424413977,0.03294766531246939,0.7741935483870968,0.22580645161290322,long,0.7741935483870968,0.11506207988863576
posts_very_high&short_posts,161,0.01428756718543444,0.013304491658806095,0.040214230638475415,0.6335403726708074,0.34782608695652173,long,0.6335403726708074,0.11485383986254802
attack_heavy&volume_spike,99,0.01582381889180786,0.01444611594248757,0.0346986519389293,0.7272727272727273,0.25252525252525254,long,0.7272727272727273,0.11450546185017613
has_night_post&deal_only,243,0.011682547854084723,0.011111366035837733,0.036459675480603526,0.6255144032921811,0.3333333333333333,long,0.6255144032921811,0.11391424072813644
pre_deal&short_posts,66,0.020516491100822487,0.019099326520826798,0.03820822894450425,0.6818181818181818,0.2878787878787879,long,0.6818181818181818,0.11364324656690032
positive_heavy&has_night_post,572,0.00795489354795041,0.006834089702310253,0.03616525876355814,0.5961538461538461,0.36713286713286714,long,0.5961538461538461,0.11342028569731483
has_attack&has_china,230,0.011932608105649434,0.009654860596989723,0.035084049000804106,0.6260869565217392,0.33043478260869563,long,0.6260869565217392,0.11330105445431322
has_action&has_attack,150,0.013846459948651559,0.01509150874881704,0.034017267964275226,0.6666666666666666,0.30666666666666664,long,0.6666666666666666,0.11305587206026693
posts_high&has_night_post,398,0.009499315641987003,0.00802526162954409,0.03722384135974598,0.5954773869346733,0.3743718592964824,long,0.5954773869346733,0.11284936731450558
has_attack&deal_only,202,0.012470612298141974,0.010846704606777835,0.03591693044828071,0.6287128712871287,0.32673267326732675,long,0.6287128712871287,0.11143351086705215
has_all_caps&volume_spike,50,0.02216232382066771,0.02521757367646249,0.03988339613719524,0.7,0.28,long,0.7,0.10969790622312404
posts_high&volume_spike,120,0.0146274838921902,0.01068187436902257,0.035674871100141614,0.6833333333333333,0.3,long,0.6833333333333333,0.10949463945971252
has_deal&attack_heavy,167,0.012859987252444057,0.013422687959140367,0.03340658427738293,0.6586826347305389,0.2994011976047904,long,0.6586826347305389,0.10946492596637457
